Day,Slope AC,Slope std dev AC,Slope 68% IC AC LOW,Slope 68% IC AC HIGH,Slope 95% IC AC LOW,Slope 95% IC AC HIGH,Slope 99.7% IC AC LOW,Slope 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,Intercept AC,Intercept std dev AC,Intercept 68% IC AC LOW,Intercept 68% IC AC HIGH,Intercept 95% IC AC LOW,Intercept 95% IC AC HIGH,Intercept 99.7% IC AC LOW,Intercept 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,R-value,P-value
962,0.0005572121375842324,4.748281684043988e-05,0.0005097293207437925,0.0006046949544246722,0.0004641458165769702,0.0006502784585914945,0.0004266343912730227,0.000687789883895442,7615.551889917955,7600.750872925354,7630.720002991624,4.748281684043988e-05,7630.719955508807,7630.7200504744405,7630.719909925303,7630.720096057945,7630.719872413878,7630.72013356937,7615.551889917955,7600.750872925354,0.57555709079274,4.2324129042573416e-26
963,0.0005572495522094609,4.748693093626737e-05,0.0005097626212731936,0.0006047364831457282,0.00046417516757437684,0.0006503239368445449,0.0004266604921347256,0.0006878386122841962,7619.635264711275,7605.01643212886,7633.038092782332,4.748693093626737e-05,7633.0380452954005,7633.038140269263,7633.037999707947,7633.038185856716,7633.037962193272,7633.038223371392,7619.635264711275,7605.01643212886,0.5755495867791824,4.240072848293254e-26
964,0.000557277050229272,4.748919009668778e-05,0.0005097878601325842,0.0006047662403259598,0.00046419823763976396,0.0006503558628187801,0.0004266817774633806,0.0006878723229951635,7623.6153210723305,7609.288359342298,7635.073705167895,4.748919009668778e-05,7635.073657678705,7635.073752657086,7635.073612089082,7635.073798246708,7635.073574572622,7635.073835763168,7623.6153210723305,7609.288359342298,0.5755502686287083,4.2393762661010835e-26
965,0.0005573682046143231,4.750397985663301e-05,0.0005098642247576902,0.0006048721844709561,0.00046426040409532245,0.0006504760051333239,0.00042673226000858235,0.0006880041492200639,7627.346510557716,7613.376635068759,7637.919696590054,4.750397985663301e-05,7637.919649086074,7637.919744094033,7637.9196034822535,7637.919789697854,7637.919565954109,7637.919827225998,7627.346510557716,7613.376635068759,0.5754933704231634,4.297893688996565e-26
966,0.0005574807892988024,4.752197829695406e-05,0.0005099588110018483,0.0006050027675957565,0.0004643377118367724,0.0006506238667608323,0.0004267953489821787,0.0006881662296154261,7630.72449665232,7617.200806095686,7641.839403660197,4.752197829695406e-05,7641.839356138218,7641.839451182175,7641.839310517119,7641.839496803274,7641.839272974757,7641.839534345637,7630.72449665232,7617.200806095686,0.5754253065188194,4.368941253847965e-26
967,0.0005576446318354514,4.755049850042423e-05,0.0005100941333350272,0.0006051951303358757,0.0004644456547746199,0.0006508436088962829,0.00042688076095928477,0.000688408502711618,7634.102588355578,7621.017153510708,7645.5637917744025,4.755049850042423e-05,7645.563744223904,7645.563839324901,7645.563698575425,7645.56388497338,7645.563661010531,7645.563922538274,7634.102588355578,7621.017153510708,0.5753074857610537,4.4946735849551155e-26
968,0.0005577682668290868,4.7572610914461696e-05,0.0005101956559146251,0.0006053408777435484,0.0004645259494367418,0.0006510105842214317,0.00042694358681431713,0.0006885929468438564,7637.359115494418,7624.701828455281,7651.27345287422,4.7572610914461696e-05,7651.273405301609,7651.273500446831,7651.273359631903,7651.273546116538,7651.27332204954,7651.2735836989,7637.359115494418,7624.701828455281,0.5752138655127692,4.597117736137635e-26
969,0.0005578571854301468,4.7585995076221365e-05,0.0005102711903539254,0.0006054431805063681,0.0004645886350807529,0.0006511257357795406,0.000426995698970538,0.0006887186718897555,7640.78469047485,7628.364575796034,7655.953603765849,4.7585995076221365e-05,7655.953556179854,7655.953651351844,7655.953510497298,7655.9536970344,7655.953472904363,7655.9537346273355,7640.78469047485,7628.364575796034,0.5751669485684097,4.649319045087632e-26
970,0.0005579033791600299,4.758961134276249e-05,0.0005103137678172674,0.0006054929905027923,0.0004646277409282154,0.0006511790173918444,0.000427031947967433,0.0006887748103526268,7644.603942305436,7632.19025652943,7657.693229444258,4.758961134276249e-05,7657.693181854646,7657.693277033869,7657.693136168619,7657.693322719896,7657.693098572827,7657.693360315689,7644.603942305436,7632.19025652943,0.575169569978668,4.646387029084231e-26
971,0.0005579278187584493,4.759146078721573e-05,0.0005103363579712336,0.000605519279545665,0.0004646485556155065,0.0006512070819013921,0.0004270513015936061,0.0006888043359232925,7648.373863018164,7635.923754593144,7659.107511162603,4.759146078721573e-05,7659.107463571142,7659.1075587540645,7659.1074178833405,7659.107604441866,7659.1073802860865,7659.10764203912,7648.373863018164,7635.923754593144,0.5751714727258193,4.644259970916982e-26
972,0.0005580164444413543,4.7607031328647386e-05,0.0005104094131127069,0.0006056234757700017,0.00046470666303720544,0.0006513262258455031,0.000427097108287574,0.0006889357805951346,7651.905165446922,7639.49459635522,7661.556594942003,4.7607031328647386e-05,7661.556547334972,7661.556642549035,7661.556501632222,7661.556688251785,7661.556464022668,7661.556725861339,7651.905165446922,7639.49459635522,0.5751067023474571,4.7172086205280677e-26
973,0.0005581098435430026,4.7621335092509415e-05,0.0005104885084504932,0.000605731178635512,0.00046477202676168414,0.000651447660324321,0.0004271511720386017,0.0006890685150474035,7655.19136399389,7642.871889810573,7665.471747695121,4.7621335092509415e-05,7665.4717000737855,7665.471795316456,7665.471654357304,7665.471841032938,7665.4716167364495,7665.471878653792,7655.19136399389,7642.871889810573,0.5750554938080404,4.7756815455933584e-26
974,0.0005582626173768932,4.764926652188281e-05,0.0005106133508550104,0.000605911883898776,0.00046487005499400294,0.0006516551797597836,0.00042722713444171554,0.0006892981003120709,7658.509356647343,7646.248881676301,7668.531697861341,4.764926652188281e-05,7668.531650212074,7668.531745510608,7668.531604468779,7668.531791253903,7668.531566825858,7668.531828896824,7658.509356647343,7646.248881676301,0.5749351527592805,4.9159212925943323e-26
975,0.000558392708884644,4.7673641723284804e-05,0.0005107190671613592,0.0006060663506079288,0.00046495237110700583,0.0006518330466622822,0.0004272901941456108,0.0006894952236236772,7661.385730811863,7649.518656208606,7672.72091847957,4.7673641723284804e-05,7672.720870805929,7672.7209661532115,7672.720825039232,7672.721011919908,7672.720787377056,7672.721049582085,7661.385730811863,7649.518656208606,0.5748279911259807,5.044214484318735e-26
976,0.0005584877719621278,4.768808944587619e-05,0.0005107996825162516,0.000606175861408004,0.00046501911664821046,0.0006519564272760451,0.00042734552598596825,0.0006896300179382872,7664.180283264149,7652.749495861526,7676.582241084247,4.768808944587619e-05,7676.582193396157,7676.582288772336,7676.582147615592,7676.582334552902,7676.582109942001,7676.582372226492,7664.180283264149,7652.749495861526,0.5747768858851328,5.1065541406261953e-26
977,0.0005585260482424791,4.769197372579331e-05,0.0005108340745166857,0.0006062180219682724,0.0004650497797399242,0.000652002316745034,0.00042737312049654746,0.0006896789759884107,7667.328451870814,7656.099045730904,7678.494011979399,4.769197372579331e-05,7678.493964287425,7678.494059671373,7678.493918503131,7678.4941054556675,7678.4938808264715,7678.494143132327,7667.328451870814,7656.099045730904,0.5747719149551703,5.1126582016089336e-26
978,0.0005585502632798072,4.769361156816695e-05,0.0005108566517116402,0.0006062438748479742,0.00046507078460620004,0.0006520297419534144,0.0004273928314673481,0.0006897076950922664,7670.55953534028,7659.43906933179,7679.628880073891,4.769361156816695e-05,7679.62883238028,7679.628927767502,7679.628786594412,7679.62897355337,7679.62874891646,7679.629011231323,7670.55953534028,7659.43906933179,0.5747753838818433,5.108397770045511e-26
979,0.0005586338061533363,4.7706270802385304e-05,0.000510927535350951,0.0006063400769557216,0.00046512951538066105,0.0006521380969260114,0.00042744156144677663,0.0006898260508598959,7673.571582862261,7662.647468061316,7682.188432803898,4.7706270802385304e-05,7682.188385097627,7682.188480510168,7682.188339299607,7682.188526308189,7682.188301611653,7682.188563996143,7673.571582862261,7662.647468061316,0.5747308009559272,5.1634207299286057e-26
980,0.0005587182254035973,4.772034569029387e-05,0.0005109978797133034,0.0006064385710938912,0.00046518634785062133,0.0006522501029565733,0.00042748727475528915,0.0006899491760519055,7676.357697047058,7665.75123953391,7685.541253584237,4.772034569029387e-05,7685.541205863891,7685.541301304583,7685.541160052359,7685.541347116115,7685.5411223532865,7685.5413848151875,7676.357697047058,7665.75123953391,0.5746754221798154,5.232581732905419e-26
981,0.0005589143867889635,4.7757341398893954e-05,0.0005111570453900696,0.0006066717281878574,0.0004653099976471313,0.0006525187759307957,0.0004275816979420051,0.0006902470756359218,7679.192623000873,7668.826428903896,7688.401707124553,4.7757341398893954e-05,7688.401659367211,7688.401754881894,7688.401613520164,7688.401800728941,7688.401575791864,7688.401838457241,7679.192623000873,7668.826428903896,0.574512256955798,5.441707071015259e-26
982,0.0005590313962309726,4.7779281742903385e-05,0.0005112521144880692,0.000606810677973876,0.00046538400401488196,0.0006526787884470632,0.00042763837143798826,0.0006904244210239569,7681.806087775039,7671.682448461614,7693.282980076741,4.7779281742903385e-05,7693.282932297459,7693.283027856023,7693.282886429349,7693.283073724134,7693.282848683716,7693.2831114697665,7681.806087775039,7671.682448461614,0.5744160439239584,5.568860294380184e-26
983,0.000559112658540785,4.779184706567898e-05,0.0005113208114751061,0.0006069045056064639,0.0004654406382920542,0.0006527846787895158,0.0004276850791101678,0.0006905402379714023,7684.5895442737865,7674.553938947065,7696.263662976862,4.779184706567898e-05,7696.263615185015,7696.26371076871,7696.263569304842,7696.263756648882,7696.263531549283,7696.263794404442,7684.5895442737865,7674.553938947065,0.5743707813850567,5.629687010659589e-26
984,0.0005591410806393542,4.779423111521003e-05,0.0005113468495241442,0.0006069353117545643,0.0004654643876535426,0.0006528177736251659,0.00042770694507252667,0.0006905752162061818,7687.551152773364,7677.520895372651,7697.859062147727,4.779423111521003e-05,7697.859014353496,7697.859109941958,7697.858968471034,7697.85915582442,7697.858930713592,7697.859193581862,7687.551152773364,7677.520895372651,0.574371147112973,5.629192907070454e-26
985,0.0005591701670959788,4.779591929681762e-05,0.0005113742477991612,0.0006069660863927964,0.00046549016527421623,0.0006528501689177413,0.0004277313890297303,0.0006906089451622272,7690.589516452336,7680.501783909968,7699.064392405524,4.779591929681762e-05,7699.064344609605,7699.064440201443,7699.064298725522,7699.0644860855255,7699.064260966746,7699.064523844302,7690.589516452336,7680.501783909968,0.5743775736469992,5.620517540741692e-26
986,0.0005592511688016542,4.781107822880923e-05,0.000511440090572845,0.0006070622470304634,0.00046554145547318806,0.0006529608821301202,0.00042777070367242876,0.0006907316339308796,7693.402176385941,7683.38699909947,7701.659530108667,4.781107822880923e-05,7701.659482297589,7701.659577919745,7701.659436398954,7701.65962381838,7701.659398628202,7701.659661589132,7693.402176385941,7683.38699909947,0.5743112737459874,5.710654699473011e-26
987,0.0005593388868284925,4.7826985192023244e-05,0.0005115119016364692,0.0006071658720205158,0.000465597995852127,0.000653079777804858,0.0004278146775504286,0.0006908630961065564,7696.08855580668,7686.170674669742,7704.9197948916735,4.7826985192023244e-05,7704.919747064689,7704.919842718658,7704.919701150782,7704.919888632565,7704.919663367465,7704.919926415882,7696.08855580668,7686.170674669742,0.5742436063756433,5.804120141114836e-26
988,0.0005595035219376029,4.785993114039554e-05,0.0005116435907972074,0.0006073634530779984,0.0004656980569024276,0.0006533089869727782,0.00042788871130151516,0.0006911183325736906,7698.841570434532,7688.969759056692,7708.111230980536,4.785993114039554e-05,7708.111183120604,7708.111278840467,7708.11113717507,7708.111324786001,7708.111099365725,7708.111362595347,7698.841570434532,7688.969759056692,0.5740918377890852,6.019268924496672e-26
989,0.0005596099831132049,4.788119503154607e-05,0.0005117287880816588,0.000607491178144751,0.0004657628408513746,0.0006534571253750352,0.0004279366967764531,0.0006912832694499566,7701.312945585164,7691.692090787534,7712.309892322763,4.788119503154607e-05,7712.309844441567,7712.309940203958,7712.3097984756205,7712.309986169905,7712.309760649477,7712.310023996049,7701.312945585164,7691.692090787534,0.5739941026860543,6.161960923059949e-26
990,0.0005596921075371114,4.789505217782953e-05,0.0005117970553592819,0.0006075871597149409,0.00046581780526856547,0.0006535664098056572,0.00042798071404808016,0.0006914035010261426,7703.987317142814,7694.4403716520355,7716.430672021088,4.789505217782953e-05,7716.430624126036,7716.43071991614,7716.430578146786,7716.43076589539,7716.430540309694,7716.430803732482,7703.987317142814,7694.4403716520355,0.5739392099704745,6.243560512367792e-26
991,0.00055972261268592,4.789802648500348e-05,0.0005118245862009165,0.0006076206391709236,0.0004658424807753132,0.0006536027445965269,0.00042800303985216046,0.0006914421855196796,7707.082585455042,7697.358576270627,7718.12119707628,4.789802648500348e-05,7718.121149178253,7718.121244974306,7718.1211031961475,7718.121290956412,7718.121065356707,7718.121328795853,7707.082585455042,7697.358576270627,0.573936286182686,6.247936558677449e-26
992,0.0005597448774613735,4.7900073111175526e-05,0.0005118448043501979,0.000607644950572549,0.0004658607341634694,0.0006536290207592775,0.0004280196764056408,0.0006914700785171061,7710.258719566835,7700.319523732351,7719.760784982391,4.7900073111175526e-05,7719.760737082318,7719.760832882464,7719.760691098248,7719.760878866534,7719.76065325719,7719.760916707592,7710.258719566835,7700.319523732351,0.5739351506066517,6.249636995470322e-26
993,0.0005597952656306638,4.790899514176003e-05,0.0005118862704889038,0.0006077042607724239,0.0004658936351528142,0.0006536968961085135,0.00042804552899082375,0.0006915450022705039,7713.275595379121,7703.209704669157,7723.047010162181,4.790899514176003e-05,7723.046962253186,7723.047058071176,7723.0469162605505,7723.047104063812,7723.046878412445,7723.047141911918,7713.275595379121,7703.209704669157,0.5738981135372674,6.305347899690553e-26
994,0.0005599006534571435,4.792976342417223e-05,0.0005119708900329713,0.0006078304168813158,0.00046595831714576596,0.0006538429897685211,0.0004280938040406699,0.0006917075028736172,7716.296797924207,7706.09476286746,7726.9150728983,4.792976342417223e-05,7726.915024968537,7726.915120828064,7726.914978955964,7726.915166840637,7726.914941091451,7726.91520470515,7716.296797924207,7706.09476286746,0.5738037578151808,6.449498927824738e-26
995,0.0005600194233276139,4.795303806478917e-05,0.0005120663852628247,0.000607972461392403,0.0004660314687206271,0.0006540073779346007,0.00042814856864944366,0.0006918902780057841,7719.430771577167,7709.0573294654405,7730.375523751445,4.795303806478917e-05,7730.375475798407,7730.375571704483,7730.3754297634905,7730.3756177394,7730.3753918805905,7730.3756556223,7719.430771577167,7709.0573294654405,0.5736985411383564,6.614075604535897e-26
996,0.0005601219918669597,4.797318717219316e-05,0.0005121488046947665,0.0006080951790391529,0.0004660945450094611,0.0006541494387244583,0.0004281957271434285,0.0006920482565904908,7722.441710148615,7711.910602055802,7735.015546269335,4.797318717219316e-05,7735.015498296148,7735.015594242522,7735.015452241888,7735.015640296781,7735.01541434307,7735.015678195599,7722.441710148615,7711.910602055802,0.5736073404319956,6.760073308803425e-26
