Day,Slope SD,Slope std dev SD,Slope 68% IC SD LOW,Slope 68% IC SD HIGH,Slope 95% IC SD LOW,Slope 95% IC SD HIGH,Slope 99.7% IC SD LOW,Slope 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,Intercept SD,Intercept std dev SD,Intercept 68% IC SD LOW,Intercept 68% IC SD HIGH,Intercept 95% IC SD LOW,Intercept 95% IC SD HIGH,Intercept 99.7% IC SD LOW,Intercept 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,R-value,P-value
317,2.0461842559888478e-08,1.9326852656444616e-08,1.1349899034438623e-09,3.9788695216333093e-08,-1.7418788646742965e-08,5.834247376651992e-08,-3.2687002245334213e-08,7.361068736511117e-08,-0.02590082660806022,0.2237927873656885,0.21160258065272963,1.9326852656444616e-08,0.211602561325877,0.21160259997958228,0.21160254277209842,0.21160261853336085,0.21160252750388484,0.21160263380157443,-0.02590082660806022,0.2237927873656885,0.06337054234453544,0.29064359525519534
318,-5.473880582406484e-08,1.9470597705235135e-08,-7.420940352929998e-08,-3.5268208118829705e-08,-9.29011773263257e-08,-1.6576434321803978e-08,-1.0828294951346146e-07,-1.1946621346682164e-09,-0.2312573338078555,-0.002810317553678776,0.5501292754267975,1.9470597705235135e-08,0.5501292559561998,0.5501292948973951,0.550129237264426,0.550129313589169,0.5501292218826538,0.5501293289709411,-0.2312573338078555,-0.002810317553678776,-0.16626702448110284,0.0052842747708769745
319,-6.772980476559388e-08,2.2242905279797775e-08,-8.997271004539166e-08,-4.5486899485796106e-08,-1.1132589911399751e-07,-2.4133710417190246e-08,-1.2889779428503774e-07,-6.561815246150005e-09,0.8620915922749001,0.4769366862120267,-4.621087798907578,2.2242905279797775e-08,-4.621087821150483,-4.621087776664672,-4.621087842503672,-4.621087755311483,-4.621087860075567,-4.621087737739588,0.8620915922749001,0.4769366862120267,-0.17965595229961762,0.002549879027532493
320,-2.1586388156568042e-07,4.175152389084408e-08,-2.576154054565245e-07,-1.7411235767483633e-07,-2.9769686839173484e-07,-1.3403089473962602e-07,-3.3068057226550163e-07,-1.010471908658592e-07,0.6219686447366515,0.36222770964429934,-2.9040758992075117,4.175152389084408e-08,-2.9040759409590358,-2.9040758574559877,-2.9040759810404984,-2.904075817374525,-2.9040760140242026,-2.904075784390821,0.6219686447366515,0.36222770964429934,-0.2961756348476062,4.476411424444863e-07
321,3.5627269482564724e-08,2.2206439293110843e-08,1.3420830189453881e-08,5.783370877567557e-08,-7.897351531932526e-09,7.915189049706198e-08,-2.544043857349009e-08,9.669497753861955e-08,-0.3442243572053288,-0.1382428172858825,1.6325245495805172,2.2206439293110843e-08,1.6325245273740778,1.6325245717869565,1.6325245060558962,1.6325245931051382,1.6325244885128092,1.6325246106482252,-0.3442243572053288,-0.1382428172858825,0.09578111889597907,0.10976868061223338
322,1.9820266896318407e-07,5.1252987576615966e-08,1.4694968138656809e-07,2.4945565653980005e-07,9.774681331301677e-08,2.986585246133514e-07,5.725695312749017e-08,3.39148384798878e-07,-1.0039435258754354,-0.6260917885655183,5.885322728044302,5.1252987576615966e-08,5.885322676791314,5.885322779297289,5.885322627588446,5.885322828500158,5.885322587098586,5.885322868990017,-1.0039435258754354,-0.6260917885655183,0.22593837609084585,0.00013718833133171253
323,4.798585140927777e-08,3.240573450460506e-08,1.5580116904672707e-08,8.039158591388283e-08,-1.5529388219748157e-08,1.115010910383037e-07,-4.1129918478386155e-08,1.371016212969417e-07,0.12573590593154282,0.02065040564404366,0.5536286314011654,3.240573450460506e-08,0.5536285989954308,0.5536286638068999,0.5536285678859257,0.553628694916405,0.5536285422853955,0.5536287205169352,0.12573590593154282,0.02065040564404366,0.08846325469617873,0.13979693092626502
324,-1.2485682637561995e-08,1.9256016402632333e-08,-3.174169904019433e-08,6.7703337650703375e-09,-5.022747478672137e-08,2.5256109511597378e-08,-6.543972774480091e-08,4.0468362469676916e-08,0.1827402477229488,0.08866454671862006,-0.18896650295720857,1.9256016402632333e-08,-0.18896652221322496,-0.18896648370119218,-0.1889665406990007,-0.18896646521541643,-0.1889665559112537,-0.18896645000316345,0.1827402477229488,0.08866454671862006,-0.03885932890854752,0.5172587405970357
325,7.203503716015727e-08,2.3526030607244145e-08,4.850900655291312e-08,9.556106776740142e-08,2.5924017169958746e-08,1.1814605715035579e-07,7.3384529902358655e-09,1.3673162133007867e-07,0.05955761799228105,-0.036928386112819164,0.7074358496445696,2.3526030607244145e-08,0.7074358261185391,0.7074358731706002,0.7074358035335496,0.7074358957555896,0.7074357849479854,0.7074359143411538,0.05955761799228105,-0.036928386112819164,0.18062186620916448,0.0024145223451969293
326,-1.493442201714731e-07,3.788738320464203e-08,-1.8723160337611514e-07,-1.1145683696683107e-07,-2.236034912525715e-07,-7.508494909037474e-08,-2.535345239842387e-07,-4.515391635870753e-08,0.9476448927509722,0.4797947008652044,-4.213320006550901,3.788738320464203e-08,-4.213320044438284,-4.213319968663518,-4.213320080810171,-4.21331993229163,-4.213320110741204,-4.213319902360597,0.9476448927509722,0.4797947008652044,-0.23007097975553745,0.00010239598685586453
327,-2.0822121743579267e-07,4.328175169984759e-08,-2.515029691356403e-07,-1.6493946573594506e-07,-2.930534507674939e-07,-1.233889841040914e-07,-3.2724603461037356e-07,-8.919640026121179e-08,0.7294375415270742,0.4003354783365263,-3.443511276763588,4.328175169984759e-08,-3.4435113200453396,-3.4435112334818365,-3.4435113615958213,-3.443511191931355,-3.443511395788405,-3.443511157738771,0.7294375415270742,0.4003354783365263,-0.27722537041853773,2.467818329227134e-06
328,5.1776637124718304e-08,2.305515005241912e-08,2.8721487072299185e-08,7.483178717713742e-08,6.588543021976829e-09,9.696473122745978e-08,-1.162502551943427e-08,1.1517829976887088e-07,-0.11656842953027684,-0.08709478237177806,1.9936965735635905,2.305515005241912e-08,1.9936965505084405,1.9936965966187405,1.9936965283754964,1.9936966187516847,1.993696510161928,1.9936966369652531,-0.11656842953027684,-0.08709478237177806,0.13348709930968145,0.02550415475048341
329,2.483093327259742e-07,5.630944010444053e-08,1.9199989262153367e-07,3.046187728304147e-07,1.3794283012127074e-07,3.5867583533067765e-07,9.345837243876274e-08,4.031602930131856e-07,-0.7651727886103953,-0.3637980891438988,7.418732012404132,5.630944010444053e-08,7.4187319560946925,7.418732068713572,7.41873190203763,7.418732122770635,7.418731857553172,7.418732167255093,-0.7651727886103953,-0.3637980891438988,0.2556866090132125,1.4807625812713493e-05
330,6.35710377385769e-08,4.332937681986047e-08,2.0241660918716427e-08,1.0690041455843736e-07,-2.135454082834963e-08,1.4849661630550344e-07,-5.5584748516039395e-08,1.827268239931932e-07,0.3790111082234325,0.27554697817930907,0.6627731277994604,4.332937681986047e-08,0.6627730844700835,0.6627731711288373,0.6627730428738818,0.662773212725039,0.6627730086436742,0.6627732469552466,0.3790111082234325,0.27554697817930907,0.0876555797184277,0.1434634646482254
331,-3.168300952018851e-08,1.8468670894097908e-08,-5.015168041428642e-08,-1.32143386260906e-08,-6.788160447262041e-08,4.51558543224339e-09,-8.247185447895776e-08,1.910583543858074e-08,0.5209677133495441,0.3102524048829037,-1.75747702349837,1.8468670894097908e-08,-1.757477041967041,-1.7574770050296993,-1.757477059696965,-1.757476987299775,-1.757477074287215,-1.7574769727095252,0.5209677133495441,0.3102524048829037,-0.1023485568084679,0.08736774322737836
332,-5.975983495425543e-08,2.501631908729241e-08,-8.477615404154783e-08,-3.474351586696302e-08,-1.0879182036534855e-07,-1.0727849543162303e-08,-1.2855471244430956e-07,9.035042535798693e-09,0.11014890115905403,0.13274422804250613,1.3160076731888988,2.501631908729241e-08,1.3160076481725798,1.3160076982052178,1.3160076241569134,1.3160077222208841,1.3160076043940212,1.3160077419837763,0.11014890115905403,0.13274422804250613,-0.14182451825608758,0.017569080031583206
333,-5.913340671865032e-08,2.227937990639022e-08,-8.141278662504055e-08,-3.68540268122601e-08,-1.0280099133517515e-07,-1.5465822102125496e-08,-1.2040170146122344e-07,2.1348880239227876e-09,1.0317035144490205,0.589443879742235,-4.794425588797758,2.227937990639022e-08,-4.794425611077138,-4.7944255665183775,-4.794425632465342,-4.794425545130173,-4.794425650066052,-4.794425527529463,1.0317035144490205,0.589443879742235,-0.15720753256335587,0.008408202148638692
334,-1.73063114636964e-07,4.552199221705632e-08,-2.1858510685402032e-07,-1.2754112241990767e-07,-2.622862193823944e-07,-8.38400098915336e-08,-2.982485932338689e-07,-4.78776360400591e-08,0.8065511291099922,0.44403236515836997,-5.429965858529024,4.552199221705632e-08,-5.429965904051016,-5.429965813007032,-5.4299659477521285,-5.42996576930592,-5.429965983714503,-5.429965733343545,0.8065511291099922,0.44403236515836997,-0.22230795554301644,0.0001766098850986411
335,1.2991793225504607e-08,2.0777990265704216e-08,-7.786197040199609e-09,3.376978349120882e-08,-2.7733067695275658e-08,5.371665414628487e-08,-4.4147680005181985e-08,7.01312664561912e-08,-0.43072594290544347,-0.09923612777313312,3.5854805028593537,2.0777990265704216e-08,3.5854804820813633,3.585480523637344,3.585480462134493,3.5854805435842145,3.5854804457198806,3.585480559998827,-0.43072594290544347,-0.09923612777313312,0.0374746855941281,0.5323086994807635
336,2.781016444582454e-07,6.608202106545757e-08,2.1201962339278784e-07,3.44183665523703e-07,1.4858088316994858e-07,4.0762240574654226e-07,9.63760865282371e-08,4.598272023882538e-07,-1.0696011944962396,-0.27614706817197526,7.764971903512593,6.608202106545757e-08,7.764971837430572,7.7649719695946136,7.764971773991832,7.764972033033354,7.764971721787035,7.764972085238151,-1.0696011944962396,-0.27614706817197526,0.24472964366824507,3.47432596967809e-05
337,-2.311722912392163e-08,2.8699115275273047e-08,-5.181634439919467e-08,5.581886151351417e-09,-7.93674950634568e-08,3.313303681561354e-08,-1.020397961309225e-07,5.580533788307925e-08,0.11409860145594901,0.27857164506736526,0.28432996095412316,2.8699115275273047e-08,0.2843299322550079,0.2843299896532384,0.2843299047038572,0.2843300172043891,0.2843298820315562,0.28433003987669014,0.11409860145594901,0.27857164506736526,-0.04825459252352539,0.4212177858132473
338,-5.256203025404049e-08,2.4608996843507766e-08,-7.717102709754825e-08,-2.7953033410532722e-08,-1.0079566406731572e-07,-4.328396440765265e-09,-1.2023677157368685e-07,1.5112711065605873e-08,0.45439976553136435,0.31497906536823694,-3.9966602692914277,2.4608996843507766e-08,-3.9966602939004248,-3.9966602446824306,-3.9966603175250617,-3.9966602210577937,-3.996660336966169,-3.9966602016166863,0.45439976553136435,0.31497906536823694,-0.12706365215730236,0.0335622753888833
339,-2.645020876682923e-07,6.095906698329761e-08,-3.254611546515899e-07,-2.0354302068499468e-07,-3.839818589555556e-07,-1.4502231638102898e-07,-4.3213952187236073e-07,-9.686465346422384e-08,-0.4310448915486898,-0.04687448224222441,-5.382258118241076,6.095906698329761e-08,-5.382258179200143,-5.382258057282009,-5.382258237720847,-5.382257998761305,-5.38225828587851,-5.382257950603641,-0.4310448915486898,-0.04687448224222441,-0.2518483308666902,2.0052000638948828e-05
340,3.210892031791328e-08,3.729330917561438e-08,-5.184388857701102e-09,6.940222949352765e-08,-4.09859656662909e-08,1.0520380630211745e-07,-7.044767991502626e-08,1.3466552055085282e-07,-0.529016979789243,-0.13679279852608398,-1.87233018561357,3.729330917561438e-08,-1.872330222906879,-1.8723301483202608,-1.8723302587084558,-1.872330112518684,-1.8723302881701702,-1.8723300830569696,-0.529016979789243,-0.13679279852608398,0.051569643132318814,0.38998914702785636
341,-3.992732652898879e-08,2.3217051492568438e-08,-6.314437802155722e-08,-1.671027503642035e-08,-8.543274745442292e-08,5.578094396445349e-09,-1.0377421813355199e-07,2.391956507557442e-08,0.06392229902999935,-0.015932714591467254,0.4095536200237294,2.3217051492568438e-08,0.4095535968066779,0.4095536432407809,0.4095535745183085,0.40955366552915035,0.4095535561768378,0.409553683870621,0.06392229902999935,-0.015932714591467254,-0.1025989328601181,0.08659240195960566
342,5.8185859211494175e-08,2.4604871693406085e-08,3.358098751808809e-08,8.279073090490026e-08,9.96031069241825e-09,1.064114077305701e-07,-9.477537945372554e-09,1.258492563683609e-07,-0.4653988481092712,-0.13778986486376416,3.3388687105748365,2.4604871693406085e-08,3.338868685969965,3.338868735179708,3.338868662349288,3.338868758800385,3.3388686429114394,3.3388687782382336,-0.4653988481092712,-0.13778986486376416,0.14042651166529843,0.01872635563167818
343,3.1522352486816765e-07,7.444942886508297e-08,2.4077409600308467e-07,3.8967295373325063e-07,1.6930264429260504e-07,4.6114440544373023e-07,1.104875954891895e-07,5.199594542471458e-07,-1.2030827135988975,-0.45162550346601765,10.40913257572142,7.444942886508297e-08,10.40913250127199,10.40913265017085,10.40913242980054,10.409132721642301,10.40913237098549,10.40913278045735,-1.2030827135988975,-0.45162550346601765,0.24613011036197413,3.1222604523500404e-05
344,6.312036320916565e-08,3.7657757456350975e-08,2.546260575281467e-08,1.0077812066551662e-07,-1.0688841405282266e-08,1.3692956782361356e-07,-4.043846979579954e-08,1.6667919621413083e-07,0.48438438886231844,0.2980944540664407,0.03613229247568839,3.7657757456350975e-08,0.036132254817930934,0.03613233013344584,0.03613221866648377,0.036132366284893004,0.036132188916855386,0.03613239603452139,0.48438438886231844,0.2980944540664407,0.10002513173382449,0.094831380783002
345,-1.3669973348009622e-07,3.25409436103617e-08,-1.6924067709045792e-07,-1.0415878986973452e-07,-2.0047998295640517e-07,-7.291948400378728e-08,-2.261873284085909e-07,-4.721213855160154e-08,1.1565164824901715,0.43606440144906056,-3.2395234616571082,3.25409436103617e-08,-3.239523494198052,-3.2395234291161645,-3.2395235254373578,-3.2395233978768587,-3.2395235511447034,-3.239523372169513,1.1565164824901715,0.43606440144906056,-0.24431529882437522,3.5854738942992386e-05
346,-2.1875196034912206e-07,5.620643708485948e-08,-2.7495839743398154e-07,-1.6254552326426258e-07,-3.289165770354466e-07,-1.0858734366279749e-07,-3.7331966233248563e-07,-6.418425836575849e-08,1.5136389252541662,0.08563892953782933,-7.512328840913687,5.620643708485948e-08,-7.512328897120124,-7.51232878470725,-7.512328951078304,-7.51232873074907,-7.512328995481389,-7.5123286863459855,1.5136389252541662,0.08563892953782933,-0.22731235257864765,0.0001245483596240101
347,2.45172519120701e-08,4.2478376919165306e-08,-1.7961125007095206e-08,6.699562883123541e-08,-5.8740366849493895e-08,1.077748706736341e-07,-9.229828461563449e-08,1.413327884397747e-07,0.5736391493708135,-0.1234305513941654,-1.3236113437365606,4.2478376919165306e-08,-1.3236113862149375,-1.3236113012581838,-1.3236114269941794,-1.3236112604789418,-1.3236114605520972,-1.323611226921024,0.5736391493708135,-0.1234305513941654,0.034595644607937064,0.564291609969669
348,-1.6331094796271797e-07,5.048175579933283e-08,-2.137927037620508e-07,-1.1282919216338514e-07,-2.622551893294103e-07,-6.436670659602563e-08,-3.0213577641088325e-07,-2.4486119514552696e-08,0.2847783220774313,0.19244287282063974,-0.8535889704755162,5.048175579933283e-08,-0.853589020957272,-0.8535889199937604,-0.8535890694197575,-0.8535888715312748,-0.8535891093003446,-0.8535888316506878,0.2847783220774313,0.19244287282063974,-0.19047319958179326,0.0013631803067542677
349,1.0260685255430418e-07,3.1150136880460694e-08,7.145671567384348e-08,1.3375698943476487e-07,4.1552584268601216e-08,1.6366112084000714e-07,1.6943976133037273e-08,1.882697289755711e-07,-0.4139646247642939,-0.14902400974358115,4.303233252666245,3.1150136880460694e-08,4.303233221516108,4.303233283816382,4.303233191611977,4.303233313720513,4.303233167003368,4.303233338329122,-0.4139646247642939,-0.14902400974358115,0.19381177671379374,0.001115912643402917
350,3.309703810905206e-07,7.350311786852458e-08,2.57467263221996e-07,4.044734989590452e-07,1.8690427006821245e-07,4.750364921128288e-07,1.2883680695207804e-07,5.331039552289633e-07,-1.4316145119401564,-0.41531159827022324,10.245883848130749,7.350311786852458e-08,10.24588377462763,10.245883921633867,10.245883704064639,10.245883992196859,10.245883645997175,10.245884050264323,-1.4316145119401564,-0.41531159827022324,0.2607202366885212,9.877114673070222e-06
351,1.0880840198399394e-08,3.4652755899631097e-08,-2.3771915701231702e-08,4.553359609803049e-08,-5.7038561364877555e-08,7.880024176167634e-08,-8.441423852558612e-08,1.0617591892238491e-07,0.27001074733568703,0.3509617776664399,-2.087433922721237,3.4652755899631097e-08,-2.087433957373993,-2.0874338880684813,-2.0874339906406387,-2.0874338548018354,-2.087434018016316,-2.087433827426158,0.27001074733568703,0.3509617776664399,0.018828913329403403,0.753759273756861
352,3.943173012837047e-08,2.984078519142088e-08,9.590944936949589e-09,6.927251531979135e-08,-1.9056208846814455e-08,9.79196691035554e-08,-4.2630429148036954e-08,1.214938894047779e-07,0.46202567049166526,0.49782534278722407,-0.9635054807075498,2.984078519142088e-08,-0.963505510548335,-0.9635054508667646,-0.9635055391954888,-0.9635054222196109,-0.9635055627697091,-0.9635053986453905,0.46202567049166526,0.49782534278722407,0.07900481485699956,0.18745320000652765
353,-1.2635336976116203e-07,2.7439367148135865e-08,-1.537927369092979e-07,-9.891400261302616e-08,-1.801345293715083e-07,-7.257221015081574e-08,-2.0181162941853567e-07,-5.08951101037884e-08,1.5534962305260216,0.8377293918282647,4.7237530680810895,2.7439367148135865e-08,4.723753040641722,4.723753095520457,4.7237530142999296,4.7237531218622495,4.723752992622829,4.72375314353935,1.5534962305260216,0.8377293918282647,-0.2662126988208963,6.2892037722407035e-06
354,9.4669151859776e-08,4.932346944787019e-08,4.5345682411905815e-08,1.439926213076462e-07,-2.0048482580495684e-09,1.9134315197760158e-07,-4.097038912186701e-08,2.3030869284141902e-07,2.5613902991622965,1.3451204113432385,-9.71691047292821,4.932346944787019e-08,-9.71691052225168,-9.716910423604741,-9.716910569602211,-9.71691037625421,-9.716910608567751,-9.71691033728867,2.5613902991622965,1.3451204113432385,0.11435992022618273,0.05596321017968775
