Day,Slope FD,Slope std dev FD,Slope 68% IC FD LOW,Slope 68% IC FD HIGH,Slope 95% IC FD LOW,Slope 95% IC FD HIGH,Slope 99.7% IC FD LOW,Slope 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,Intercept FD,Intercept std dev FD,Intercept 68% IC FD LOW,Intercept 68% IC FD HIGH,Intercept 95% IC FD LOW,Intercept 95% IC FD HIGH,Intercept 99.7% IC FD LOW,Intercept 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,R-value,P-value
594,0.00013923116872105467,4.914325750860477e-06,0.00013431684297019418,0.00014414549447191516,0.00012959909024936814,0.0001488632471927412,0.00012571677290618835,0.000152745564535921,13.276512785066055,12.847825387585802,12.949098830374913,4.914325750860477e-06,12.949093916049161,12.949103744700665,12.949089198296441,12.949108462453385,12.949085315979099,12.949112344770727,13.276512785066055,12.847825387585802,0.4535722074017629,3.174535614448731e-157
595,0.00029944711280346616,7.700933031812453e-06,0.0002917461797716537,0.00030714804583527864,0.00028435328406111376,0.00031454094154581856,0.00027826954696598194,0.0003206246786409504,13.166113680377824,12.9696782028055,25.610300196801184,7.700933031812453e-06,25.61029249586815,25.610307897734216,25.61028510297244,25.610315290629927,25.610279019235346,25.61032137436702,13.166113680377824,12.9696782028055,0.5726363740997804,9.874545033997475e-270
596,0.0002609775922101291,8.741891340118212e-06,0.0002522357008700109,0.0002697194835502473,0.0002438434851834974,0.00027811169923676077,0.000236937391024804,0.0002850177933954542,13.028737388667738,13.4155074832549,31.806819538932956,8.741891340118212e-06,31.806810797041617,31.806828280824295,31.80680240482593,31.80683667303998,31.80679549873177,31.806843579134142,13.028737388667738,13.4155074832549,0.4726048776967331,2.4034309706555889e-172
597,0.000264602138781681,8.208131447389511e-06,0.0002563940073342915,0.00027281027022907047,0.00024851420114479757,0.0002806900764185644,0.00024202977730135983,0.00028717450026200214,16.20535695435376,15.044372341987328,19.261898059912674,8.208131447389511e-06,19.261889851781227,19.26190626804412,19.261881971975036,19.261914147850312,19.261875487551194,19.261920632274155,16.20535695435376,15.044372341987328,0.5011219665059377,7.157967873313944e-197
598,0.0006905354385410537,1.8327880184372333e-05,0.0006722075583566813,0.000708863318725426,0.0006546127933796839,0.0007264580837024234,0.0006401337680340298,0.0007409371090480775,15.083512281326383,14.828051218569502,14.73442108965041,1.8327880184372333e-05,14.734402761770227,14.734439417530595,14.73438516700525,14.734457012295572,14.734370687979904,14.734471491320917,15.083512281326383,14.828051218569502,0.5604988101367356,4.3223804686736663e-256
599,0.00015154473253835,4.429152708619604e-06,0.0001471155798297304,0.00015597388524696962,0.0001428635932294556,0.00016022587184724441,0.0001393645625896461,0.0001637249024870539,16.685424486572963,16.11911788788004,11.094957101070586,4.429152708619604e-06,11.094952671917877,11.094961530223294,11.094948419931276,11.094965782209895,11.094944920900637,11.094969281240534,16.685424486572963,16.11911788788004,0.5236272366182694,6.112898926373939e-218
600,0.00011999356398171886,3.716607873002454e-06,0.0001162769561087164,0.0001237101718547213,0.00011270901255063404,0.00012727811541280367,0.00010977289233096211,0.0001302142356324756,19.242915802790453,17.013081446715578,3.0610408665738262,3.716607873002454e-06,3.061037149965953,3.0610445831816993,3.0610335820223953,3.061048151125257,3.0610306459021754,3.061051087245477,19.242915802790453,17.013081446715578,0.5016942558009688,2.1796724595776547e-197
601,0.00045723225736131077,7.970972218603946e-06,0.0004492612851427068,0.00046520322957991473,0.00044160915181284705,0.0004728553629097745,0.00043531208376014995,0.0004791524309624716,17.59490614215694,15.244431722593298,14.09024249200175,7.970972218603946e-06,14.090234521029531,14.090250462973968,14.0902268688962,14.090258115107298,14.090220571828148,14.090264412175351,17.59490614215694,15.244431722593298,0.7176206055028158,0.0
602,0.0002253833776779205,4.362102059556975e-06,0.0002210212756183635,0.00022974547973747748,0.00021683365764118884,0.00023393309771465215,0.0002133875970141388,0.00023737915834170218,15.674896524690368,15.281258571323871,20.017174910928812,4.362102059556975e-06,20.01717054882675,20.017179273030873,20.017166361208776,20.017183460648848,20.01716291514815,20.017186906709476,15.674896524690368,15.281258571323871,0.6802827774962925,0.0
603,0.00032098604861911757,7.5745145669524205e-06,0.00031341153405216516,0.00032856056318607,0.00030614000006789084,0.0003358320971703443,0.0003001561335599984,0.00034181596367823674,13.709955753356342,14.787613722390573,24.288867561970413,7.5745145669524205e-06,24.288859987455847,24.28887513648498,24.288852715921863,24.288882408018964,24.288846732055354,24.28888839188547,13.709955753356342,14.787613722390573,0.605707577857163,5.95145285890654e-310
604,0.0002846635080698881,4.072292211910064e-06,0.000280591215857978,0.00028873580028179817,0.0002766818153345444,0.0002926452008052318,0.0002734647044871354,0.00029586231165264074,14.5477840036993,15.675441831402386,14.943555800647786,4.072292211910064e-06,14.943551728355574,14.943559872939998,14.94354781895505,14.943563782340522,14.943544601844204,14.943566999451368,14.5477840036993,15.675441831402386,0.7822499279787773,0.0
605,0.0004720803650097504,1.3614942938347143e-05,0.00045846542207140324,0.00048569530794809754,0.00044539507685059,0.0004987656531689107,0.00043463927192929577,0.0005095214580902051,14.582639788865528,14.825487193138608,22.947871412595475,1.3614942938347143e-05,22.94785779765254,22.947885027538412,22.947844727307317,22.947898097883634,22.947833971502394,22.947908853688556,14.582639788865528,14.825487193138608,0.5286911116303815,6.656465906548238e-223
606,0.00018546126168192013,3.4317292885997396e-06,0.0001820295323933204,0.00018889299097051986,0.00017873507227626463,0.00019218745108757563,0.00017602400613827085,0.0001948985172255694,16.55812550745301,16.19663515886357,3.1248285696753015,3.4317292885997396e-06,3.124825137946013,3.1248320014045903,3.124821843485896,3.124835295864707,3.124819132419758,3.1248380069308452,16.55812550745301,16.19663515886357,0.6965533082776998,0.0
607,0.00013961260175368164,2.70363452904273e-06,0.0001369089672246389,0.00014231623628272437,0.0001343134780767579,0.00014491172543060538,0.00013217760679881414,0.00014704759670854914,16.568756791303255,16.763928956241237,-0.12364499963493181,2.70363452904273e-06,-0.12364770326946085,-0.12364229600040276,-0.12365029875860874,-0.12363970051125488,-0.12365243462988668,-0.12363756463997694,16.568756791303255,16.763928956241237,0.6800728636852154,0.0
608,0.0002479276884072693,5.761585091832105e-06,0.0002421661033154372,0.0002536892734991014,0.00023663498162727835,0.0002592203951872602,0.00023208332940473098,0.0002637720474098076,14.199775542697141,15.758333277009712,24.556315552690204,5.761585091832105e-06,24.55630979110511,24.556321314275298,24.556304259983424,24.556326845396985,24.556299708331203,24.556331397049206,14.199775542697141,15.758333277009712,0.6115762225091467,1.3619216e-317
609,0.0001780449313926126,3.410613793995055e-06,0.00017463431759861753,0.00018145554518660765,0.00017136012835638228,0.0001847297344288429,0.00016866574345912618,0.000187424119326099,14.95629898299071,15.677257535155016,17.27517484497526,3.410613793995055e-06,17.275171434361468,17.275178255589054,17.275168160172225,17.275181529778298,17.275165465787328,17.275184224163194,14.95629898299071,15.677257535155016,0.6840375176132252,0.0
610,0.00025215327269131015,5.660438303861867e-06,0.0002464928343874483,0.000257813710995172,0.00024105881361574088,0.0002632477317668794,0.00023658706735569003,0.0002677194780269303,13.787350196824852,14.559438712542887,22.83586908316982,5.660438303861867e-06,22.835863422731514,22.835874743608123,22.835857988710742,22.835880177628894,22.835853516964484,22.835884649375153,13.787350196824852,14.559438712542887,0.6247948334764605,0.0
611,0.0002172181005955328,3.6622209265546738e-06,0.00021355587966897813,0.00022088032152208748,0.00021004014757948565,0.00022439605361157996,0.00020714699304750746,0.00022728920814355815,15.102735743911856,14.834359560485748,15.346370301021715,3.6622209265546738e-06,15.346366638800788,15.346373963242641,15.346363123068699,15.34637747897473,15.346360229914167,15.346380372129262,15.102735743911856,14.834359560485748,0.7291535840607942,0.0
612,0.00037287395809652445,1.0799391542825393e-05,0.00036207456655369907,0.0003836733496393498,0.0003517071506725867,0.0003940407655204622,0.00034317563135375463,0.00040257228483929426,13.835818891982896,14.88143257674508,16.404332461462587,1.0799391542825393e-05,16.404321662071045,16.40434326085413,16.404311294655162,16.404353628270012,16.404302763135846,16.40436215978933,13.835818891982896,14.88143257674508,0.5270801536591306,2.577848563406019e-221
613,0.00017829154088939362,1.4092082790713497e-05,0.00016419945809868013,0.00019238362368010712,0.00015067105861959516,0.00020591202315919208,0.0001395383132149315,0.00021704476856385574,16.04906954061411,15.289846066006003,11.703570738190123,1.4092082790713497e-05,11.703556646107332,11.703584830272915,11.703543117707854,11.703598358672393,11.70353198496245,11.703609491417797,16.04906954061411,15.289846066006003,0.22161986175954299,8.262070163988393e-36
614,0.00019742154454180307,4.734990494188332e-06,0.00019268655404761474,0.0002021565350359914,0.00018814096317319392,0.0002067021259104122,0.00018440032068278516,0.00021044276840082097,18.020272163584952,15.95465605613033,-3.0642425507752797,4.734990494188332e-06,-3.064247285765774,-3.0642378157847854,-3.0642518313566485,-3.064233270193911,-3.064255571999139,-3.0642295295514206,18.020272163584952,15.95465605613033,0.5994724462785075,5.238064685293733e-302
615,0.0002418014446994554,5.362724696773591e-06,0.00023643872000268183,0.000247164169396229,0.00023129050429377917,0.00025231238510513163,0.00022705395178332805,0.0002565489376155828,13.416845813007372,14.635080283609025,20.519189711884597,5.362724696773591e-06,20.5191843491599,20.519195074609293,20.51917920094419,20.519200222825003,20.51917496439168,20.519204459377512,13.416845813007372,14.635080283609025,0.6294021228237721,0.0
616,0.00017140913566436258,3.6532754945321722e-06,0.00016775586016983042,0.00017506241115889474,0.0001642487156950795,0.00017856955563364565,0.00016136262805439911,0.00018145564327432605,13.95751495749226,14.673696806759468,15.995683040833455,3.6532754945321722e-06,15.995679387557962,15.995686694108949,15.995675880413486,15.995690201253424,15.995672994325846,15.995693087341065,13.95751495749226,14.673696806759468,0.6444605876133621,0.0
617,0.0002234859563660801,4.954117313731882e-06,0.00021853183905234822,0.00022844007367981198,0.00021377588643116562,0.00023319602630099458,0.00020986213375331743,0.00023710977897884277,12.817483950436198,14.035759535902777,21.574643687564762,4.954117313731882e-06,21.574638733447447,21.574648641682078,21.574633977494827,21.574653397634698,21.57463006374215,21.574657311387377,12.817483950436198,14.035759535902777,0.6295863848376414,0.0
618,0.00022484027274763448,2.9336929403727785e-06,0.0002219065798072617,0.00022777396568800725,0.00021909023458450383,0.00023059031091076512,0.00021677261716160934,0.00023290792833365962,13.85552951486004,14.545843219511777,9.942483442286907,2.9336929403727785e-06,9.942480508593967,9.942486375979847,9.942477692248744,9.94248919232507,9.942475374631321,9.942491509942492,13.85552951486004,14.545843219511777,0.8090875880143164,0.0
619,0.0003231007596676589,7.527652524969103e-06,0.0003155731071426898,0.00033062841219262803,0.0003083465607187195,0.0003378549586165983,0.00030239971522399387,0.00034380180411132394,12.778554678330758,13.54542876025727,14.051305814507415,7.527652524969103e-06,14.051298286854891,14.05131334215994,14.051291060308467,14.051320568706364,14.051285113462972,14.051326515551859,12.778554678330758,13.54542876025727,0.610602335001764,2.5893698e-316
620,0.00011158114451675411,2.639450372091045e-06,0.00010894169414466307,0.00011422059488884516,0.00010640782178745567,0.00011675446724605256,0.00010432265599350375,0.00011883963304000448,13.169843857716977,14.385927009859738,3.3588652083783987,2.639450372091045e-06,3.3588625689280267,3.358867847828771,3.3588600350556694,3.358870381701128,3.3588579498898756,3.358872466866922,13.169843857716977,14.385927009859738,0.6047767416731639,9.37254219063462e-309
621,0.00015189288437203222,3.4920722851091518e-06,0.00014840081208692307,0.00015538495665714136,0.0001450484226932183,0.00015873734605084615,0.00014228968558798206,0.00016149608315608238,14.240361817575923,14.653812410476151,-1.2961131186775479,3.4920722851091518e-06,-1.296116610749833,-1.2961096266052627,-1.2961199631392266,-1.296106274215869,-1.2961227218763318,-1.296103515478764,14.240361817575923,14.653812410476151,0.6156910364694795,5e-323
622,0.00022937879234847258,4.904017864505611e-06,0.00022447477448396698,0.0002342828102129782,0.00021976691733404158,0.0002389906673629036,0.00021589274322108214,0.00024286484147586303,10.60447801248223,12.665164051140172,18.209393697034496,4.904017864505611e-06,18.209388793016632,18.20939860105236,18.20938408515948,18.20940330890951,18.20938021098537,18.209407183083623,10.60447801248223,12.665164051140172,0.6432885919928649,0.0
623,0.000149610139168797,2.9038564598154064e-06,0.0001467062827089816,0.0001525139956286124,0.0001439185805075588,0.0001553016978300352,0.00014162453390430464,0.00015759574443328938,10.97342978851574,12.737027039760115,13.197456721401643,2.9038564598154064e-06,13.197453817545183,13.197459625258103,13.197451029842982,13.197462412960304,13.197448735796378,13.197464707006908,10.97342978851574,12.737027039760115,0.67923859168102,0.0
624,0.00021802936535459243,4.5040372187198566e-06,0.00021352532813587256,0.0002225334025733123,0.0002092014524059015,0.00022685727830328335,0.00020564326300311281,0.00023041546770607204,9.577231960821885,11.995610704239482,17.8475103927497,4.5040372187198566e-06,17.847505888712483,17.84751489678692,17.84750156483675,17.84751922066265,17.84749800664735,17.847522778852053,9.577231960821885,11.995610704239482,0.656178777090594,0.0
625,0.0001949504505096528,2.7231766339034672e-06,0.00019222727387574934,0.00019767362714355626,0.000189613024307202,0.0002002878767121036,0.00018746171476641827,0.00020243918625288733,10.894736452565686,12.188006095910868,10.658129612960412,2.7231766339034672e-06,10.658126889783778,10.658132336137045,10.65812427553421,10.658134950386614,10.658122124224668,10.658137101696155,10.894736452565686,12.188006095910868,0.7894160425030721,0.0
626,0.00025754744148368436,5.509070358441928e-06,0.0002520383711252424,0.0002630565118421263,0.00024674966358113816,0.00026834521938623056,0.00024239749799796905,0.00027269738496939964,10.329207085641182,11.74599049217993,13.897858076262743,5.509070358441928e-06,13.897852567192384,13.897863585333102,13.897847278484841,13.897868874040645,13.897842926319257,13.89787322620623,10.329207085641182,11.74599049217993,0.643095566999732,0.0
627,9.417063066190558e-05,2.265535604145415e-06,9.190509505776016e-05,9.6436166266051e-05,8.973018087778056e-05,9.86110804460306e-05,8.794040775050568e-05,0.00010040085357330548,12.085705896955242,11.914781825877823,2.9923356929770915,2.265535604145415e-06,2.9923334274414874,2.9923379585126955,2.992331252527307,2.9923401334268758,2.99232946275418,2.992341923200003,12.085705896955242,11.914781825877823,0.598295455283228,1.582161768492511e-300
628,0.0001227348934336296,2.7916544780349233e-06,0.00011994323895559466,0.00012552654791166452,0.00011726325065668114,0.00012820653621057804,0.00011505784361903355,0.00013041194324822563,12.800447365564347,12.38067246001262,0.13477940199604355,2.7916544780349233e-06,0.13477661034156552,0.13478219365052158,0.1347739303532666,0.1347848736388205,0.13477172494622894,0.13478707904585815,12.800447365564347,12.38067246001262,0.619783106200209,0.0
629,0.00015785651068670977,4.293438289159155e-06,0.0001535630723975506,0.00016214994897586894,0.00014944137163995784,0.0001662716497334617,0.0001460495553915221,0.00016966346598189746,9.788011649724606,10.812640897713502,11.335373232969708,4.293438289159155e-06,11.335368939531419,11.335377526407997,11.335364817830662,11.335381648108754,11.335361426014414,11.335385039925002,9.788011649724606,10.812640897713502,0.5511095214392182,6.408751230331051e-246
630,0.00018826333154117327,4.166464062830049e-06,0.00018409686747834322,0.00019242979560400332,0.00018009706197802638,0.00019642960110432015,0.00017680555536839064,0.0001997211077139559,9.477664401652616,10.454155527877829,14.194427076325368,4.166464062830049e-06,14.194422909861306,14.194431242789431,14.194418910055806,14.194435242594931,14.194415618549195,14.194438534101542,9.477664401652616,10.454155527877829,0.6302112063165833,0.0
