Day,Slope FD,Slope std dev FD,Slope 68% IC FD LOW,Slope 68% IC FD HIGH,Slope 95% IC FD LOW,Slope 95% IC FD HIGH,Slope 99.7% IC FD LOW,Slope 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,Intercept FD,Intercept std dev FD,Intercept 68% IC FD LOW,Intercept 68% IC FD HIGH,Intercept 95% IC FD LOW,Intercept 95% IC FD HIGH,Intercept 99.7% IC FD LOW,Intercept 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,R-value,P-value
561,1.3232837723824725e-06,4.1215030312664384e-08,1.282068742069808e-06,1.364498802695137e-06,1.2425023129696504e-06,1.4040652317952947e-06,1.2099424390226454e-06,1.4366251057422997e-06,0.017899421480878405,0.015340686115133558,0.027670603075203193,4.1215030312664384e-08,0.02767056186017288,0.027670644290233505,0.02767052229374378,0.027670683856662607,0.027670489733869832,0.027670716416536553,0.017899421480878405,0.015340686115133558,0.49960907412093936,1.6413541060922106e-195
562,1.3688990646895965e-06,3.85602040085112e-08,1.3303388606810854e-06,1.4074592686981077e-06,1.2933210648329145e-06,1.4444770645462786e-06,1.2628585036661907e-06,1.4749396257130024e-06,0.027953525889121988,0.015969819176739806,0.02093140152316178,3.85602040085112e-08,0.02093136296295777,0.02093144008336579,0.020931325945161925,0.020931477101161635,0.020931295482600757,0.020931507563722803,0.027953525889121988,0.015969819176739806,0.5376815462964732,6.329219315596843e-232
563,1.4793175095484789e-06,4.0540449864177025e-08,1.4387770596843018e-06,1.519857959412656e-06,1.3998582278146919e-06,1.5587767912822659e-06,1.367831272421992e-06,1.5908037466749657e-06,0.027587117589600165,0.018353277349188037,0.004464644544613677,4.0540449864177025e-08,0.004464604004163813,0.004464685085063542,0.004464565085331944,0.004464724003895411,0.004464533058376551,0.004464756030850804,0.027587117589600165,0.018353277349188037,0.5482085288060288,7.660183189954757e-243
564,1.203318402388449e-06,3.647724956911056e-08,1.1668411528193383e-06,1.2397956519575595e-06,1.1318229932329923e-06,1.2748138115439056e-06,1.1030059660733949e-06,1.303630838703503e-06,0.02518404141156431,0.018163555358532583,-0.04547305899346858,3.647724956911056e-08,-0.04547309547071815,-0.045473022516219014,-0.04547313048887774,-0.045472987498059426,-0.0454731593059049,-0.045472958681032266,0.02518404141156431,0.018163555358532583,0.509794977277239,8.36063203481771e-205
565,6.005429455015585e-07,1.6105988170043365e-08,5.844369573315151e-07,6.166489336716019e-07,5.689752086882735e-07,6.321106823148436e-07,5.562514780339393e-07,6.448344129691778e-07,0.019832295995723885,0.014474242302110973,-0.021651532178406062,1.6105988170043365e-08,-0.021651548284394233,-0.02165151607241789,-0.021651563746142875,-0.02165150061066925,-0.02165157646987353,-0.021651487886938593,0.019832295995723885,0.014474242302110973,0.556501867975984,1.0121132517153061e-251
566,9.053907920022526e-07,4.5093348564122603e-08,8.6029744343813e-07,9.504841405663752e-07,8.170078288165723e-07,9.937737551879328e-07,7.813840834509155e-07,1.0293975005535897e-06,0.009946583687752187,0.013158007187125904,0.06523483500488544,4.5093348564122603e-08,0.06523478991153688,0.06523488009823401,0.06523474662192226,0.06523492338784863,0.06523471099817689,0.065234959011594,0.009946583687752187,0.013158007187125904,0.33927927928700896,2.134474363682622e-84
567,-7.182407855018964e-07,4.0741992978782184e-07,-1.1256607152897183e-06,-3.108208557140746e-07,-1.5167838478860274e-06,8.030227688223436e-08,-1.8386455924184066e-06,4.021640214146137e-07,0.008529482162664909,0.015600924495024388,0.1830320266129925,4.0741992978782184e-07,0.1830316191930627,0.1830324340329223,0.1830312280699301,0.1830328251560549,0.1830309062081856,0.1830331470177994,0.008529482162664909,0.015600924495024388,-0.03165186824869943,0.0780158261047516
568,1.7984348035138305e-06,4.484904247835352e-08,1.7535857610354769e-06,1.843283845992184e-06,1.7105306802562576e-06,1.8863389267714033e-06,1.6750999366983584e-06,1.9217696703293025e-06,0.034423052752296464,0.026277342190327107,0.06050273750203361,4.484904247835352e-08,0.06050269265299113,0.06050278235107609,0.06050264959791035,0.06050282540615687,0.0605026141671668,0.06050286083690042,0.034423052752296464,0.026277342190327107,0.5844803784813476,1.3229363097784165e-283
569,1.702264240767787e-06,4.394593405054269e-08,1.6583183067172442e-06,1.7462101748183297e-06,1.6161302100287233e-06,1.7883982715068506e-06,1.5814129221287946e-06,1.8231155594067793e-06,0.041018275415441764,0.033443246873118795,0.03128956704292257,4.394593405054269e-08,0.03128952309698852,0.031289610988856624,0.03128948090889183,0.031289653176953314,0.03128944619160393,0.03128968789424121,0.041018275415441764,0.033443246873118795,0.5711578325951047,4.861846217924943e-268
570,2.1158292309749083e-06,5.33936584700709e-08,2.0624355725048374e-06,2.1692228894449793e-06,2.0111776603735692e-06,2.2204808015762474e-06,1.9689966701822134e-06,2.2626617917676032e-06,0.04548909583182659,0.034070917313321084,0.03739303938936911,5.33936584700709e-08,0.03739298599571064,0.037393092783027576,0.037392934737798506,0.03739314404093971,0.03739289255680832,0.0373931862219299,0.04548909583182659,0.034070917313321084,0.5799161091764533,3.429678124700766e-278
571,1.127258653062586e-06,2.952801545142343e-08,1.0977306376111626e-06,1.1567866685140095e-06,1.069383742777796e-06,1.185133563347376e-06,1.0460566105711716e-06,1.2084606955540004e-06,0.059300112228966195,0.035494758680747265,-0.03101268160833935,2.952801545142343e-08,-0.031012711136354804,-0.0310126520803239,-0.031012739483249636,-0.031012623733429067,-0.031012762810381844,-0.03101260040629686,0.059300112228966195,0.035494758680747265,0.5655596502790727,1.0396056866465175e-261
572,8.111467196446593e-07,2.2134817509599592e-08,7.890119021350597e-07,8.33281537154259e-07,7.677624773258441e-07,8.545309619634746e-07,7.502759714932604e-07,8.720174677960582e-07,0.057739920657310644,0.034137059056907774,-0.01964721801921486,2.2134817509599592e-08,-0.01964724015403237,-0.01964719588439735,-0.01964726140345718,-0.01964717463497254,-0.01964727888996301,-0.01964715714846671,0.057739920657310644,0.034137059056907774,0.5498428576244279,1.4263131749892375e-244
573,9.048561501124293e-07,4.692471041430611e-08,8.579314396981232e-07,9.517808605267354e-07,8.128837177003893e-07,9.968285825244693e-07,7.758131964730874e-07,1.0338991037517712e-06,0.04359291181996059,0.029728600619320165,0.11656492777150788,4.692471041430611e-08,0.11656488084679748,0.1165649746962183,0.11656483579907548,0.11656501974394029,0.11656479872855424,0.11656505681446153,0.04359291181996059,0.029728600619320165,0.32731104180582865,2.424601664801231e-78
574,1.657155030259593e-06,5.790221843150764e-08,1.5992528118280854e-06,1.7150572486911008e-06,1.5436666821338382e-06,1.770643378385348e-06,1.497923929572947e-06,1.816386130946239e-06,0.03251506201304649,0.03302302243594314,0.1398780785756793,5.790221843150764e-08,0.13987802067346086,0.13987813647789774,0.13987796508733116,0.13987819206402743,0.1398779193445786,0.13987823780678,0.03251506201304649,0.03302302243594314,0.4572253364874268,4.7129971857543656e-160
575,2.793311616919188e-06,5.871249757144499e-08,2.734599119347743e-06,2.8520241144906332e-06,2.678235121679156e-06,2.9083881121592202e-06,2.6318522485977145e-06,2.9547709852406617e-06,0.045744285525320776,0.04165436670521054,0.0814851565629025,5.871249757144499e-08,0.08148509785040493,0.08148521527540008,0.08148504148640727,0.08148527163939774,0.08148499510353419,0.08148531802227083,0.045744285525320776,0.04165436670521054,0.6496893951669147,0.0
576,2.6223878587138157e-06,5.4463654078567394e-08,2.567924204635248e-06,2.6768515127923833e-06,2.5156390967198235e-06,2.729136620707808e-06,2.4726128099977553e-06,2.772162907429876e-06,0.0541102171119841,0.046312347862113676,0.031122324998406503,5.4463654078567394e-08,0.031122270534752423,0.031122379462060583,0.03112221824964451,0.031122431747168496,0.031122175223357786,0.03112247477345522,0.0541102171119841,0.046312347862113676,0.6541787378810671,0.0
577,2.7290460106716267e-06,5.942088719170515e-08,2.6696251234799217e-06,2.7884668978633317e-06,2.6125810717758845e-06,2.845510949567369e-06,2.5656385708944376e-06,2.892453450448816e-06,0.05306509804682366,0.04836293866625158,0.07245245198594591,5.942088719170515e-08,0.07245239256505871,0.0724525114068331,0.07245233552100701,0.07245256845088481,0.07245228857850614,0.07245261539338568,0.05306509804682366,0.04836293866625158,0.6363890487023899,0.0
578,2.334855186731674e-06,5.1791113962155005e-08,2.283064072769519e-06,2.386646300693829e-06,2.23334460336585e-06,2.436365770097498e-06,2.1924296233357477e-06,2.4772807501276003e-06,0.07030928697920454,0.05743413181851424,-0.06726202783420249,5.1791113962155005e-08,-0.06726207962531645,-0.06726197604308852,-0.06726212934478586,-0.06726192632361912,-0.06726217025976589,-0.06726188540863909,0.07030928697920454,0.05743413181851424,0.6293420076604543,0.0
579,7.271193390425038e-07,2.5192011627792334e-08,7.019273274147115e-07,7.523113506702962e-07,6.777429962520308e-07,7.764956818329769e-07,6.578413070660749e-07,7.963973710189328e-07,0.062373485343373274,0.053925632152683756,-0.008539861452149786,2.5192011627792334e-08,-0.008539886644161413,-0.008539836260138158,-0.008539910828492576,-0.008539812075806995,-0.008539930730181762,-0.00853979217411781,0.062373485343373274,0.053925632152683756,0.46029025706168514,1.8775184179162072e-162
580,1.2106371048761048e-06,4.9705593521717623e-08,1.1609315113543872e-06,1.2603426983978225e-06,1.1132141415735382e-06,1.3080600681786714e-06,1.0739467226913814e-06,1.3473274870608283e-06,0.041522687139430324,0.04825065550214258,0.13756778657338614,4.9705593521717623e-08,0.1375677368677926,0.13756783627897967,0.13756768915042283,0.13756788399634945,0.13756764988300396,0.13756792326376832,0.041522687139430324,0.04825065550214258,0.4008342272563652,4.8745264467293736e-120
581,2.828613101499272e-06,7.336854729273575e-08,2.7552445542065362e-06,2.901981648792008e-06,2.68481074880551e-06,2.9724154541930342e-06,2.6268495964442488e-06,3.0303766065542953e-06,0.041137638472381464,0.0447534062683267,0.1438748036381267,7.336854729273575e-08,0.14387473026957942,0.143874877006674,0.14387465983577402,0.1438749474404794,0.14387460187462167,0.14387500540163176,0.041137638472381464,0.0447534062683267,0.5693461432490381,5.606413232654465e-266
582,3.1882675628905216e-06,7.25446196924993e-08,3.1157229431980223e-06,3.260812182583021e-06,3.046080108293223e-06,3.33045501748782e-06,2.9887698587361485e-06,3.3877652670448947e-06,0.05153591298491883,0.051166642124949244,0.1495292416563282,7.25446196924993e-08,0.1495291691117085,0.1495293142009479,0.1495290994688736,0.14952938384378278,0.14952904215862403,0.14952944115403236,0.05153591298491883,0.051166642124949244,0.6196452608758469,0.0
583,3.145062276414411e-06,7.17089412609467e-08,3.0733533351534645e-06,3.2167712176753575e-06,3.0045127515429553e-06,3.2856118012858667e-06,2.9478626879468075e-06,3.3422618648820145e-06,0.07127039909457245,0.06026200171059583,0.08474728091920203,7.17089412609467e-08,0.08474720921026077,0.08474735262814329,0.08474714036967716,0.0847474214687269,0.08474708371961356,0.08474747811879049,0.07127039909457245,0.06026200171059583,0.6188596912980772,0.0
584,3.5703272029000103e-06,7.371454423481921e-08,3.496612658665191e-06,3.6440417471348295e-06,3.4258466961997645e-06,3.714807709600256e-06,3.3676122062542575e-06,3.7730421995457632e-06,0.07331953725011513,0.06390463567442914,0.05866072469927691,7.371454423481921e-08,0.05866065098473268,0.058660798413821144,0.058660580218770214,0.05866086917978361,0.05866052198428027,0.058660927414273555,0.07331953725011513,0.06390463567442914,0.6563868062352112,0.0
585,2.586579104795662e-06,6.808409533386625e-08,2.5184950094617957e-06,2.6546632001295284e-06,2.453134277941284e-06,2.72002393165004e-06,2.39934784262753e-06,2.773810366963794e-06,0.0943066626723617,0.07080259000578423,-0.0682987062728373,6.808409533386625e-08,-0.06829877435693263,-0.06829863818874196,-0.06829883971766415,-0.06829857282801044,-0.06829889350409947,-0.06829851904157512,0.0943066626723617,0.07080259000578423,0.56369167193293,1.265173811991836e-259
586,8.310929987718056e-07,3.325458861806146e-08,7.978384101537441e-07,8.643475873898671e-07,7.659140050804052e-07,8.96271992463206e-07,7.396428800721366e-07,9.225431174714746e-07,0.08434685520224712,0.06706016783242866,0.008887257918103394,3.325458861806146e-08,0.008887224663514777,0.008887291172692012,0.008887192739109703,0.008887323097097086,0.008887166467984695,0.008887349368222094,0.08434685520224712,0.06706016783242866,0.4095595219579415,9.670452280482289e-126
587,1.9747476796043387e-06,8.053793178402154e-08,1.8942097478203172e-06,2.0552856113883604e-06,1.8168933333076565e-06,2.132602025901021e-06,1.7532683671982795e-06,2.196226992010398e-06,0.06290010042636666,0.05877727015139754,0.13577362373539797,8.053793178402154e-08,0.13577354319746618,0.13577370427332977,0.13577346588105169,0.13577378158974426,0.13577340225608556,0.1357738452147104,0.06290010042636666,0.05877727015139754,0.4030865169004343,1.7069912104233775e-121
588,2.3452922972849263e-06,6.728606674088786e-08,2.2780062305440387e-06,2.412578364025814e-06,2.213411606472786e-06,2.4771729880970666e-06,2.1602556137474847e-06,2.530328980822368e-06,0.06154990377591187,0.05846154285599128,0.19252228976240363,6.728606674088786e-08,0.19252222247633688,0.19252235704847037,0.1925221578817128,0.19252242164309444,0.1925221047257201,0.19252247479908716,0.06154990377591187,0.05846154285599128,0.5306844429982084,7.020779045273711e-225
589,4.266926633017337e-06,1.0030896081624898e-07,4.166617672201088e-06,4.3672355938335864e-06,4.070321069817489e-06,4.463532196217185e-06,3.991076990772653e-06,4.5427762752620216e-06,0.0687154117935911,0.06700286079441445,0.2007071287624656,1.0030896081624898e-07,0.2007070284535048,0.2007072290714264,0.2007069321569024,0.2007073253680288,0.20070685291282336,0.20070740461210784,0.0687154117935911,0.06700286079441445,0.6071590401160838,7.94006308493e-312
590,4.071790729789642e-06,9.165987998237269e-08,3.980130849807269e-06,4.1634506097720145e-06,3.8921373650241916e-06,4.251444094555092e-06,3.819726059838117e-06,4.3238553997411664e-06,0.08804205310080171,0.08004784569934208,0.10549033101541777,9.165987998237269e-08,0.1054902393555378,0.10549042267529775,0.105490151362053,0.10549051066878254,0.10549007895074781,0.10549058308008773,0.08804205310080171,0.08004784569934208,0.6237347802608043,0.0
591,3.825134118025096e-06,7.432933312458916e-08,3.750804784900507e-06,3.899463451149685e-06,3.6794486251009015e-06,3.970819610949291e-06,3.620728451932476e-06,4.029539784117716e-06,0.09584698748682519,0.08258922100930145,0.07148830689870322,7.432933312458916e-08,0.0714882325693701,0.07148838122803634,0.0714881612132103,0.07148845258419614,0.07148810249303714,0.07148851130436931,0.09584698748682519,0.08258922100930145,0.6788177474509339,0.0
592,2.4282912115463245e-06,5.881580707688714e-08,2.369475404469437e-06,2.487107018623212e-06,2.3130122296756256e-06,2.5435701934170234e-06,2.266547742084885e-06,2.590034681007764e-06,0.11914482301541528,0.09326232368106344,-0.043242950040371236,5.881580707688714e-08,-0.043243008856178315,-0.04324289122456416,-0.043243065319353104,-0.04324283476138937,-0.043243111783840694,-0.04324278829690178,0.11914482301541528,0.09326232368106344,0.5956962941793307,2.792684032442528e-297
593,1.5177323834929392e-06,4.122463937730044e-08,1.4765077441156387e-06,1.5589570228702397e-06,1.4369320903134305e-06,1.598532676672448e-06,1.404364625205363e-06,1.6311001417805154e-06,0.11045645502233616,0.09059285532812332,-0.028926699703562847,4.122463937730044e-08,-0.028926740928202223,-0.02892665847892347,-0.028926780503856026,-0.02892661890326967,-0.028926813071321136,-0.02892658633580456,0.11045645502233616,0.09059285532812332,0.551622955106854,1.8152875129402435e-246
594,8.62732529031526e-07,5.253787307251412e-08,8.101946559590118e-07,9.152704021040401e-07,7.597582978093984e-07,9.657067602536536e-07,7.182533780821122e-07,1.00721167998094e-06,0.08300640111584268,0.0777855871529734,0.10100796566119367,5.253787307251412e-08,0.10100791312332061,0.10100801819906674,0.10100786268696245,0.1010080686354249,0.10100782118204273,0.10100811014034462,0.08300640111584268,0.0777855871529734,0.2829276960274007,3.606551906508983e-58
595,2.445087940963777e-06,7.18634563483077e-08,2.3732244846154693e-06,2.5169513973120846e-06,2.3042355665210938e-06,2.58594031540646e-06,2.247463436005931e-06,2.642712445921623e-06,0.06775401376564102,0.07448813807782469,0.19265323641227444,7.18634563483077e-08,0.1926531645488181,0.1926533082757308,0.1926530955599,0.19265337726464887,0.1926530387877695,0.1926534340367794,0.06775401376564102,0.07448813807782469,0.5214984535317106,7.040835510064205e-216
