Day,Slope AC,Slope std dev AC,Slope 68% IC AC LOW,Slope 68% IC AC HIGH,Slope 95% IC AC LOW,Slope 95% IC AC HIGH,Slope 99.7% IC AC LOW,Slope 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,Intercept AC,Intercept std dev AC,Intercept 68% IC AC LOW,Intercept 68% IC AC HIGH,Intercept 95% IC AC LOW,Intercept 95% IC AC HIGH,Intercept 99.7% IC AC LOW,Intercept 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,R-value,P-value
255,0.005196843239541335,0.0002882396838028915,0.004908603555738444,0.005485082923344226,0.004631893459287668,0.005761793019795003,0.004404184109083383,0.005989502369999287,-20377.952823619544,-18516.2271435856,-21966.600558891383,0.0002882396838028915,-21966.600847131067,-21966.6002706517,-21966.601123841163,-21966.599993941603,-21966.601351550515,-21966.59976623225,-20377.952823619544,-18516.2271435856,0.7341814104714474,1.1585369166978296e-48
256,0.005249666781094025,0.000289865040374361,0.004959801740719663,0.005539531821468386,0.004681531301960277,0.005817802260227772,0.004452537920064532,0.006046795642123517,-20856.07944104029,-19033.76979634013,-22386.763402613098,0.000289865040374361,-22386.76369247814,-22386.763112748056,-22386.763970748576,-22386.76283447762,-22386.76419974196,-22386.762605484237,-20856.07944104029,-19033.76979634013,0.735698956552921,5.891257540913465e-49
257,0.005298603421347636,0.0002907530058051009,0.005007850415542536,0.005589356427152737,0.004728727529969639,0.005868479312725634,0.0044990326553836085,0.006098174187311664,-21301.587112537556,-19530.441757188004,-22829.415265941832,0.0002907530058051009,-22829.41555669484,-22829.414975188825,-22829.415835817723,-22829.414696065942,-22829.4160655126,-22829.414466371065,-21301.587112537556,-19530.441757188004,0.7377941120590024,2.2980995970900468e-49
258,0.005342897921165676,0.00029226238696280273,0.005050635534202873,0.005635160308128479,0.004770063642718583,0.005915732199612769,0.004539176357017969,0.006146619485313383,-21754.19250776341,-20025.621348166744,-22960.365895501687,0.00029226238696280273,-22960.366187764073,-22960.3656032393,-22960.366468335964,-22960.36532266741,-22960.36669922325,-22960.365091780124,-21754.19250776341,-20025.621348166744,0.7388510423280736,1.4244048451805889e-49
259,0.005393756182244443,0.00029399362488865036,0.0050997625573557925,0.005687749807133094,0.004817528677462688,0.005969983687026198,0.004585273713800655,0.006202238650688231,-22139.891545421746,-20487.615830008348,-23258.42682636257,0.00029399362488865036,-23258.427120356195,-23258.426532368947,-23258.427402590074,-23258.426250135068,-23258.42763484504,-23258.4260178801,-22139.891545421746,-20487.615830008348,0.74004669465059,8.268266802689346e-50
260,0.005448964657725947,0.00029582907026601225,0.0051531355874599345,0.00574479372799196,0.004869139680004563,0.006028789635447332,0.004635434714494413,0.006262494600957481,-22495.41130615035,-20932.16455342609,-23560.398225572688,0.00029582907026601225,-23560.39852140176,-23560.397929743616,-23560.398805397665,-23560.39764574771,-23560.39903910263,-23560.397412042745,-22495.41130615035,-20932.16455342609,0.7413705500502569,4.511747469483334e-50
261,0.005500529563026022,0.0002978796636414282,0.005202649899384594,0.0057984092266674505,0.0049166854222888225,0.006084373703763222,0.004681360488012095,0.006319698638039949,-22826.99502914721,-21360.501623068776,-23723.918092385225,0.0002978796636414282,-23723.918390264887,-23723.917794505564,-23723.918676229365,-23723.917508541086,-23723.9189115543,-23723.91727321615,-22826.99502914721,-21360.501623068776,0.7422082602324607,3.0693465442366287e-50
262,0.005553349203193572,0.00029986267295046377,0.005253486530243108,0.005853211876144036,0.004965618364210663,0.006141080042176481,0.004728726852579797,0.006377971553807348,-23119.88128472952,-21765.66193915275,-23918.814329457964,0.00029986267295046377,-23918.814629320637,-23918.81402959529,-23918.814917188804,-23918.813741727125,-23918.815154080316,-23918.813504835613,-23119.88128472952,-21765.66193915275,0.7431813038286316,1.9584040037872909e-50
263,0.00560652817448689,0.0003017454095500099,0.0053047827649368795,0.0059082735840369,0.00501510717176887,0.006197949177204909,0.004776728298224363,0.006436328050749417,-23375.22310587033,-22136.50605262129,-24141.303276349965,0.0003017454095500099,-24141.303578095376,-24141.302974604554,-24141.303867770966,-24141.302684928964,-24141.30410614984,-24141.30244655009,-23375.22310587033,-22136.50605262129,0.7442685630567454,1.1825129064867765e-50
264,0.0056532082580016685,0.0003031646532173171,0.005350043604784352,0.005956372911218985,0.005059005537695727,0.00624741097830761,0.0048195054616540466,0.00648691105434929,-23593.871107605013,-22477.089583599787,-24417.20569237467,0.0003031646532173171,-24417.205995539323,-24417.20538921002,-24417.20628657739,-24417.20509817195,-24417.20652607747,-24417.204858671874,-23593.871107605013,-22477.089583599787,0.7454620191325128,6.776834799076577e-51
265,0.0056926702157441165,0.0003045246092135397,0.005388145606530577,0.005997194824957656,0.005095801981685579,0.006289538449802654,0.004855227540406883,0.0065301128910813504,-23836.677740417177,-22808.122106506555,-24488.723575333774,0.0003045246092135397,-24488.723879858382,-24488.723270809165,-24488.724172202008,-24488.72297846554,-24488.72441277645,-24488.722737891097,-23836.677740417177,-22808.122106506555,0.7462828332141572,4.612699590249216e-51
266,0.005738080215241674,0.00030612093612142165,0.005431959279120252,0.006044201151363096,0.005138083180443688,0.00633807725003966,0.004896247640907765,0.006579912789575583,-24041.727198579047,-23103.703022335947,-24622.254673946387,0.00030612093612142165,-24622.254980067322,-24622.25436782545,-24622.25527394342,-24622.254073949352,-24622.25551577896,-24622.253832113813,-24041.727198579047,-23103.703022335947,0.747180368055068,3.0236352990438945e-51
267,0.005788337414903905,0.00030825866314347704,0.0054800787517604276,0.006096596078047382,0.0051841504351426895,0.00639252439466512,0.004940626091259343,0.006636048738548467,-24218.703273307998,-23372.698900178675,-24672.451219614013,0.00030825866314347704,-24672.451527872676,-24672.45091135535,-24672.45182380099,-24672.450615427035,-24672.452067325336,-24672.45037190269,-24218.703273307998,-23372.698900178675,0.74776136447707,2.2981581015804667e-51
268,0.0058371803487977806,0.0003106458836831939,0.005526534465114587,0.006147826232480974,0.0052283144167787204,0.006446046280816841,0.004982904168668997,0.006691456528926564,-24376.79212784613,-23611.28007956502,-24589.38818617721,0.0003106458836831939,-24589.388496823092,-24589.387875531327,-24589.38879504314,-24589.387577311278,-24589.38904045339,-24589.38733190103,-24376.79212784613,-23611.28007956502,0.7479882381888356,2.064260559654944e-51
269,0.005886037467562647,0.00031317676755086344,0.005572860700011784,0.00619921423511351,0.005272211003162955,0.006499863931962339,0.0050248013567977725,0.006747273578327521,-24488.554437299335,-23813.03297397162,-24494.09100436725,0.00031317676755086344,-24494.091317544015,-24494.090691190482,-24494.091618193714,-24494.090390540783,-24494.09186560336,-24494.090143131136,-24488.554437299335,-23813.03297397162,0.7480610500775661,1.9943133483017323e-51
270,0.0059321244276373175,0.0003150852313726795,0.005617039196264638,0.006247209659009997,0.0053145573741468655,0.006549691481127769,0.005065640041362449,0.006798608813912186,-24547.352391968885,-23975.135097183476,-24458.1731849238,0.0003150852313726795,-24458.17350000903,-24458.172869838567,-24458.17380249085,-24458.172567356745,-24458.174051408183,-24458.172318439414,-24547.352391968885,-23975.135097183476,0.7486286852637074,1.523713421651988e-51
271,0.005973630982589637,0.0003167795627998217,0.005656851419789815,0.006290410545389459,0.005352743039501987,0.006594518925677287,0.005102487184890127,0.006844774780289147,-24554.180307393737,-24100.424167874404,-24439.861280995276,0.0003167795627998217,-24439.861597774838,-24439.860964215713,-24439.861901883218,-24439.860660107333,-24439.862152139074,-24439.860409851477,-24554.180307393737,-24100.424167874404,0.7491580484229906,1.1847083871793468e-51
272,0.006012395849165707,0.0003191686548876183,0.005693227194278089,0.006331564504053325,0.005386825285585975,0.006637966412745439,0.0051346820482247564,0.006890109650106657,-24546.036591670654,-24214.231505220065,-24188.523978788027,0.0003191686548876183,-24188.524297956683,-24188.52365961937,-24188.52460435859,-24188.523353217464,-24188.524856501826,-24188.523101074228,-24546.036591670654,-24214.231505220065,0.748814382686345,1.3950684682644733e-51
273,0.006055208081596073,0.00032145066433622853,0.005733757417259845,0.0063766587459323015,0.0054251647794970655,0.006685251383695081,0.005171218754671444,0.006939197408520702,-24473.748142477594,-24285.777440022022,-24000.97849055828,0.00032145066433622853,-24000.978812008943,-24000.978169107613,-24000.97912060158,-24000.977860514977,-24000.979374547605,-24000.97760656895,-24473.748142477594,-24285.777440022022,0.7488048477876746,1.401403858435236e-51
274,0.0060993291670274515,0.0003237879507567524,0.005775541216270699,0.006423117117784204,0.005464704783544216,0.0067339535505106865,0.005208912302446383,0.00698974603160852,-24361.836020968305,-24319.668229636292,-23668.917087243637,0.0003237879507567524,-23668.917411031587,-23668.916763455687,-23668.91772186802,-23668.916452619254,-23668.9179776605,-23668.916196826773,-24361.836020968305,-24319.668229636292,0.7488098804517949,1.398056402062062e-51
275,0.006145176164481546,0.0003267078680721669,0.005818468296409379,0.006471884032553713,0.005504828743060099,0.006785523585902993,0.005246729527283087,0.007043622801680005,-24208.424171146045,-24315.437383086944,-23233.659331997012,0.0003267078680721669,-23233.65965870488,-23233.659005289144,-23233.659972344434,-23233.65869164959,-23233.66023044365,-23233.658433550376,-24208.424171146045,-24315.437383086944,0.7483198549470995,1.764159843865175e-51
276,0.006191151285514856,0.0003297791379034302,0.005861372147611426,0.006520930423418287,0.0055447841752241335,0.006837518395805579,0.005284258656280423,0.007098043914749289,-23998.352225751005,-24262.733152513025,-22759.710712063737,0.0003297791379034302,-22759.711041842875,-22759.7103822846,-22759.711358430846,-22759.71006569663,-22759.711618956368,-22759.709805171107,-23998.352225751005,-24262.733152513025,0.7476928091902654,2.3738651556359517e-51
277,0.006234362410215367,0.00033260794440411265,0.0059017544658112545,0.00656697035461948,0.005582450839183306,0.006886273981247428,0.0053196905631040575,0.007149034257326677,-23715.275146940996,-24156.45680141408,-22342.400070196716,0.00033260794440411265,-22342.400402804662,-22342.39973758877,-22342.400722108287,-22342.399418285146,-22342.400984868564,-22342.39915552487,-23715.275146940996,-24156.45680141408,0.7471696100084615,3.039013103826105e-51
278,0.006270772684564997,0.0003345956872972548,0.005936176997267742,0.006605368371862251,0.005614965137462377,0.006926580231667616,0.005350634544497546,0.007190910824632447,-23365.698278474567,-23996.856368938854,-22082.505530090566,0.0003345956872972548,-22082.505864686253,-22082.50519549488,-22082.506185898113,-22082.50487428302,-22082.506450228706,-22082.504609952426,-23365.698278474567,-23996.856368938854,0.7471249917573671,3.1036222747373496e-51
279,0.006304478691615193,0.00033724957664012115,0.005967229114975071,0.006641728268255314,0.0056434695214005555,0.00696548786182983,0.00537704235585486,0.007231915027375526,-23014.69520369166,-23811.76267315092,-21303.628397217253,0.00033724957664012115,-21303.62873446683,-21303.628059967676,-21303.629058226423,-21303.627736208084,-21303.62932465359,-21303.627469780917,-23014.69520369166,-23811.76267315092,0.746285983154539,4.605881720382789e-51
280,0.006344472559708627,0.00034028570158148373,0.006004186858127143,0.006684758261290111,0.005677512584608919,0.007011432534808335,0.005408686880359547,0.007280258239057707,-22565.136854801487,-23556.483728787138,-20752.85259018271,0.00034028570158148373,-20752.85293046841,-20752.85224989701,-20752.853257142684,-20752.851923222734,-20752.85352596839,-20752.85165439703,-22565.136854801487,-23556.483728787138,0.7454127534984929,6.93480416645171e-51
281,0.006389044834516422,0.00034358022084624555,0.006045464613670177,0.0067326250553626675,0.005715627601657781,0.007062462067375063,0.005444199227189247,0.007333890441843597,-22079.126105291332,-23254.976141907802,-20140.036225525022,0.00034358022084624555,-20140.036569105243,-20140.0358819448,-20140.036898942253,-20140.03555210779,-20140.03717037063,-20140.035280679414,-22079.126105291332,-23254.976141907802,0.7445394408260042,1.0424318464142961e-50
282,0.006433655529685527,0.00034705840725871235,0.006086597122426814,0.00678071393694424,0.005753421051458451,0.007113890007912603,0.005479244909724068,0.007388066149646986,-21563.52225421267,-22912.718298780714,-19422.48356112023,0.00034705840725871235,-19422.483908178638,-19422.48321406182,-19422.48424135471,-19422.48288088575,-19422.48451553085,-19422.482606709607,-21563.52225421267,-22912.718298780714,0.7435049952768567,1.6857387802192737e-50
283,0.006478917014176445,0.00035076500108939497,0.006128152013087049,0.00682968201526584,0.00579141761204123,0.007166416416311659,0.005514313261180608,0.007443520767172281,-21007.317729055416,-22522.594649300176,-18650.66910268506,0.00035076500108939497,-18650.66945345006,-18650.66875192006,-18650.669790184464,-18650.668415185657,-18650.670067288815,-18650.668138081306,-21007.317729055416,-22522.594649300176,0.7423022891135594,2.9391847896573277e-50
284,0.006520624570847069,0.0003537200505472123,0.006166904520299857,0.006874344621394282,0.005827333271774533,0.0072139158699196055,0.005547894431842235,0.007493354709851904,-20392.02923447014,-22075.86356605104,-18134.900410842034,0.0003537200505472123,-18134.900764562084,-18134.900057121984,-18134.901104133332,-18134.899717550736,-18134.901383572174,-18134.899438111894,-20392.02923447014,-22075.86356605104,0.7416444627046542,3.978442915108996e-50
285,0.006560074139603427,0.00035640824835708523,0.006203665891246341,0.0069164823879605125,0.00586151397282354,0.007258634306383314,0.005579951456621443,0.007540196822585411,-19734.095047928717,-21590.86657603925,-17673.46711624143,0.00035640824835708523,-17673.467472649678,-17673.466759833183,-17673.4678148016,-17673.466417681262,-17673.468096364115,-17673.466136118746,-19734.095047928717,-21590.86657603925,0.7411305162272979,5.036890126171825e-50
286,0.006597182605323517,0.0003597207146478787,0.006237461890675638,0.006956903319971396,0.005892130004613675,0.0073022352060333594,0.005607950640041851,0.007586414570605183,-19129.06816776608,-21089.70835584336,-16756.28363046897,0.0003597207146478787,-16756.283990189684,-16756.283270748256,-16756.28433552157,-16756.28292541637,-16756.284619700935,-16756.282641237005,-19129.06816776608,-21089.70835584336,0.7399230928414667,8.747704852624616e-50
287,0.006644097795472105,0.00036412711793177866,0.006279970677540326,0.007008224913403883,0.005930408644325818,0.007357786946618391,0.005642748221159713,0.007645447369784496,-18462.973341147124,-20532.42413583649,-16053.107591746753,0.00036412711793177866,-16053.107955873871,-16053.107227619636,-16053.108305435904,-16053.106878057602,-16053.108593096327,-16053.10659039718,-18462.973341147124,-20532.42413583649,0.7382164347594902,1.8988195472855523e-49
288,0.006689030930080766,0.00036750833618817317,0.006321522593892593,0.00705653926626894,0.005968714591151947,0.007409347269009586,0.00567838300556329,0.007699678854598243,-17781.818568850747,-19946.592636182882,-15556.608970832807,0.00036750833618817317,-15556.609338341143,-15556.608603324472,-15556.609691149146,-15556.608250516469,-15556.609981480731,-15556.607960184883,-17781.818568850747,-19946.592636182882,0.7373750147515612,2.776276887805134e-49
