Day,Slope SD,Slope std dev SD,Slope 68% IC SD LOW,Slope 68% IC SD HIGH,Slope 95% IC SD LOW,Slope 95% IC SD HIGH,Slope 99.7% IC SD LOW,Slope 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,Intercept SD,Intercept std dev SD,Intercept 68% IC SD LOW,Intercept 68% IC SD HIGH,Intercept 95% IC SD LOW,Intercept 95% IC SD HIGH,Intercept 99.7% IC SD LOW,Intercept 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,R-value,P-value
312,-1.652713856522327e-05,5.824096718521655e-06,-2.2351235283744924e-05,-1.0703041846701616e-05,-2.7942368133525713e-05,-5.1119089969208275e-06,-3.254340454115782e-05,-5.108725892887214e-07,36.99771085724592,13.628607517788426,-228.58693634515748,5.824096718521655e-06,-228.5869421692542,-228.58693052106076,-228.58694776038706,-228.5869249299279,-228.58695236142347,-228.5869203288915,36.99771085724592,13.628607517788426,-0.16778228747585863,0.004878372522002115
313,-3.185292534819538e-06,2.181240228800348e-06,-5.366532763619886e-06,-1.0040523060191898e-06,-7.4605233832682195e-06,1.0899383136291442e-06,-9.183703164020495e-06,2.8131180943814194e-06,-1.0642635410400014,-9.609954573618849,3.0076133672727394,2.181240228800348e-06,3.0076111860325105,3.0076155485129683,3.007609092041891,3.007617642503588,3.0076073688621103,3.0076193656833685,-1.0642635410400014,-9.609954573618849,-0.08724972493696867,0.14533336701218422
314,5.944598023591713e-06,2.358112031166856e-06,3.586485992424857e-06,8.302710054758568e-06,1.322698442504675e-06,1.056649760467875e-05,-5.402100621171411e-07,1.2429406109300565e-05,-45.32643576170117,-21.023346710147628,272.144121727962,2.358112031166856e-06,272.14411936984993,272.14412408607404,272.1441171060624,272.14412634986155,272.1441152431539,272.14412821277006,-45.32643576170117,-21.023346710147628,0.1494953271202675,0.012264746724000035
315,1.2440551755099727e-05,2.0410369528170673e-06,1.039951480228266e-05,1.4481588707916794e-05,8.440119327578276e-06,1.6440984182621178e-05,6.827700134852792e-06,1.8053403375346663e-05,-0.33555133304452056,5.327040509241589,-1.2279437474942938,2.0410369528170673e-06,-1.2279457885312466,-1.227941706457341,-1.2279477479267213,-1.2279397470618663,-1.227949360345914,-1.2279381346426737,-0.33555133304452056,5.327040509241589,0.34334364619466845,3.6382238958369367e-09
316,-1.102283655254023e-05,2.3359585945374933e-06,-1.3358795147077723e-05,-8.686877958002736e-06,-1.5601315397833717e-05,-6.444357707246743e-06,-1.7446722687518338e-05,-4.598950417562123e-06,9.869751904070114,11.618561723832663,12.850152971766704,2.3359585945374933e-06,12.85015063580811,12.850155307725299,12.850148393287858,12.85015755024555,12.85014654788057,12.850159395652838,9.869751904070114,11.618561723832663,-0.2723169157090755,3.763509913668251e-06
317,4.617223314545032e-06,1.1866647399976349e-06,3.4305585745473973e-06,5.803888054542667e-06,2.2913604241496675e-06,6.943086204940396e-06,1.353895279551536e-06,7.880551349538528e-06,-7.202263512260022,5.842704899721862,-40.24140302795779,1.1866647399976349e-06,-40.24140421462253,-40.24140184129305,-40.241405353820674,-40.2414007020949,-40.24140629128582,-40.241399764629755,-7.202263512260022,5.842704899721862,0.22725624238560801,0.00012504241112692936
318,-2.4397275921773537e-06,5.85270962904404e-07,-3.024998555081758e-06,-1.8544566292729497e-06,-3.5868586794699856e-06,-1.2925965048847218e-06,-4.049222740164465e-06,-8.302324441902426e-07,2.990934157731978,3.4544648250447105,-90.81120463270108,5.85270962904404e-07,-90.81120521797205,-90.81120404743011,-90.81120577983216,-90.81120348556999,-90.81120624219622,-90.81120302320593,2.990934157731978,3.4544648250447105,-0.2425471641130653,4.098621188185356e-05
319,-4.301794770142996e-06,1.3232890465322418e-06,-5.625083816675237e-06,-2.978505723610754e-06,-6.89544130134619e-06,-1.7081482389398018e-06,-7.94083964810666e-06,-6.627498921793306e-07,25.953556109808037,11.47082041978202,-92.73021676753642,1.3232890465322418e-06,-92.73021809082546,-92.73021544424738,-92.73021936118295,-92.73021417388989,-92.7302204065813,-92.73021312849154,25.953556109808037,11.47082041978202,-0.19136871351616383,0.0012923400719681674
320,-5.518323270789506e-06,1.219134747053071e-06,-6.737458017842577e-06,-4.299188523736435e-06,-7.907827375013525e-06,-3.128819166565487e-06,-8.870943825185451e-06,-2.165702716393561e-06,9.99725108733985,4.354272203467062,-3.7043997156204966,1.219134747053071e-06,-3.7044009347552436,-3.7043984964857497,-3.704402105124601,-3.7043973261163923,-3.704403068241051,-3.704396362999942,9.99725108733985,4.354272203467062,-0.2619941555722555,8.903262464072163e-06
321,6.484446252601947e-06,2.5084037310434956e-06,3.9760425215584515e-06,8.992849983645444e-06,1.567974939756696e-06,1.1400917565447199e-05,-4.136640077676663e-07,1.3382556512971561e-05,-35.97750248659056,-16.59073136629142,136.96152190032234,2.5084037310434956e-06,136.9615193919186,136.96152440872606,136.96151698385103,136.96152681679365,136.96151500221208,136.9615287984326,-35.97750248659056,-16.59073136629142,0.15321275822971445,0.01024504091093631
322,1.0352104071344126e-05,2.1088413171982822e-06,8.243262754145844e-06,1.2460945388542408e-05,6.2187750896354935e-06,1.4485433053052759e-05,4.55279044904885e-06,1.6151417693639403e-05,-12.945924878621122,-6.2243693090375505,84.27618308816858,2.1088413171982822e-06,84.27618097932726,84.2761851970099,84.2761789548396,84.27618722149757,84.27617728885495,84.2761888874822,-12.945924878621122,-6.2243693090375505,0.28243028412912347,1.5633830582763952e-06
323,-9.40073403743713e-06,2.383914163496134e-06,-1.1784648200933263e-05,-7.016819873940996e-06,-1.4073205797889552e-05,-4.728262276984707e-06,-1.59564979870515e-05,-2.8449700878227615e-06,-1.041586525887477,5.063011172374041,45.430586783009915,2.383914163496134e-06,45.43058439909575,45.43058916692408,45.430582110538154,45.430591455481675,45.43058022724596,45.43059333877387,-1.041586525887477,5.063011172374041,-0.23015997102021044,0.00010174707898736516
324,2.070526751448841e-05,3.031621372229747e-05,-9.61094620780906e-06,5.102148123678588e-05,-3.871451138121463e-05,8.012504641019145e-05,-6.266432022182964e-05,0.00010407485525080646,13.237078442607142,-0.3101933419903888,2259.6512140964464,3.031621372229747e-05,2259.6511837802327,2259.65124441266,2259.6511546766674,2259.6512735162255,2259.651130726859,2259.651297466034,13.237078442607142,-0.3101933419903888,0.04092789806922444,0.4951903278538301
325,-3.7606203707963196e-05,6.044124973283855e-05,-9.804745344080174e-05,2.2835046024875352e-05,-0.00015607105318432677,8.085864576840036e-05,-0.0002038196404732692,0.00012860723305734283,404.98081489746505,181.30917613065242,-4729.5431156424065,6.044124973283855e-05,-4729.543176083656,-4729.543055201157,-4729.543234107256,-4729.5429971775575,-4729.543281855843,-4729.54294942897,404.98081489746505,181.30917613065242,-0.03729078151119239,0.5343240500755138
326,1.5203389801427954e-05,3.0131393301345522e-05,-1.4928003499917568e-05,4.5334783102773474e-05,-4.385414106920927e-05,7.426092067206518e-05,-6.765794177727224e-05,9.806472138012813e-05,-367.82133491501327,-164.9182222768283,2189.810390285665,3.0131393301345522e-05,2189.8103601542716,2189.8104204170586,2189.810331228134,2189.810449343196,2189.8103074243336,2189.8104731469966,-367.82133491501327,-164.9182222768283,0.030248235615623256,0.6142607532652409
327,-5.397014986799729e-06,1.0283822435545862e-06,-6.4253972303543146e-06,-4.368632743245143e-06,-7.4126441841667174e-06,-3.3813857894327398e-06,-8.22506615657484e-06,-2.5689638170246167e-06,-2.2355365814657184,3.297375947663428,-37.21159941254675,1.0283822435545862e-06,-37.21160044092899,-37.2115983841645,-37.211601428175946,-37.21159739691755,-37.21160224059792,-37.211596584495574,-2.2355365814657184,3.297375947663428,-0.3002364922065288,3.054536144585731e-07
328,7.698934395999073e-06,2.414286344547353e-06,5.28464805145172e-06,1.0113220740546426e-05,2.9669331606862614e-06,1.2430935631311886e-05,1.059646948493852e-06,1.4338221843504295e-05,-31.264390133610537,-20.499217986221872,220.603666812376,2.414286344547353e-06,220.60366439808965,220.60366922666233,220.60366208037476,220.60367154437722,220.60366017308854,220.60367345166344,-31.264390133610537,-20.499217986221872,0.18785299145955384,0.0015914109557897765
329,6.53551845086835e-06,2.0290441034392564e-06,4.5064743474290935e-06,8.564562554307607e-06,2.5585920081274075e-06,1.0512444893609293e-05,9.55647166410395e-07,1.2115389735326306e-05,-8.54314284624265,-3.4352479431549123,120.57498338962486,2.0290441034392564e-06,120.57498136058076,120.57498541866896,120.57497941269843,120.5749873665513,120.57497780975358,120.57498896949615,-8.54314284624265,-3.4352479431549123,0.1896749385364403,0.0014293121011631311
330,-4.877576573731344e-06,1.688353015647364e-06,-6.565929589378707e-06,-3.18922355808398e-06,-8.186748484400177e-06,-1.5684046630625104e-06,-9.520547366761593e-06,-2.3460578070109303e-07,3.9809232548598508,4.851277473603394,34.88916700470865,1.688353015647364e-06,34.88916531635564,34.88916869306167,34.889163695536745,34.88917031388056,34.88916236173786,34.88917164767945,3.9809232548598508,4.851277473603394,-0.17072425642373162,0.004169475406929205
331,-8.528584385499417e-07,1.1214708490545688e-06,-1.9743292876045104e-06,2.6861241050462716e-07,-3.0509413026968968e-06,1.3452244255970132e-06,-3.936903273450006e-06,2.2311863963501225e-06,-366.8127512604297,10.630552091500821,-146.98506179913934,1.1214708490545688e-06,-146.9850629206102,-146.98506067766849,-146.9850639972222,-146.9850596010565,-146.98506488318418,-146.9850587150945,-366.8127512604297,10.630552091500821,-0.04556331290769448,0.44761100152085265
332,3.1273058475469706e-07,1.0802919413351683e-06,-7.675613565804713e-07,1.3930225260898653e-06,-1.8046416202622328e-06,2.4301027897716268e-06,-2.658072253917016e-06,3.28353342342641e-06,396.9469243801148,6.309486155620944,-145.31020703791515,1.0802919413351683e-06,-145.3102081182071,-145.3102059576232,-145.31020915528737,-145.31020492054293,-145.31021000871797,-145.31020406711232,396.9469243801148,6.309486155620944,0.017359666341332382,0.7724244262250608
333,-5.578972094956068e-06,2.0521104593771174e-06,-7.631082554333185e-06,-3.5268616355789507e-06,-9.601108595335219e-06,-1.5568355945769178e-06,-1.1222275858243141e-05,6.433166833100487e-08,7.760158159518046,2.264871519437992,-89.07773478733588,2.0521104593771174e-06,-89.07773683944635,-89.07773273522542,-89.07773880947238,-89.07773076519939,-89.07774043063965,-89.07772914403212,7.760158159518046,2.264871519437992,-0.16092861387486634,0.006967066537851461
334,-1.2329635445879643e-06,1.4839148284180174e-06,-2.7168783730059817e-06,2.509512838300531e-07,-4.1414366082872785e-06,1.67550951911135e-06,-5.313729322737512e-06,2.8478022335615837e-06,-0.8841977362801382,-4.302308101463233,26.5298032975102,1.4839148284180174e-06,26.52980181359537,26.529804781425028,26.529800389037135,26.529806205983263,26.529799216744422,26.529807378275976,-0.8841977362801382,-4.302308101463233,-0.049771448404064104,0.4067512566142135
335,4.52345253375799e-06,1.9162187353707966e-06,2.6072337983871934e-06,6.4396712691287865e-06,7.676638124312286e-07,8.27924125508475e-06,-7.461489885117008e-07,9.79305405602768e-06,-33.229841655424444,-12.797055686294897,184.20030124240895,1.9162187353707966e-06,184.20029932619022,184.2003031586277,184.20029748662023,184.20030499819768,184.20029597280742,184.20030651201048,-33.229841655424444,-12.797055686294897,0.14018220954923558,0.018935256740569752
336,7.361032670560744e-06,2.154100149312143e-06,5.2069325212486006e-06,9.515132819872887e-06,3.138996377908944e-06,1.1583068963212544e-05,1.4372572599523512e-06,1.3284808081169137e-05,-22.625622013293764,-5.110585059045663,173.17368893477618,2.154100149312143e-06,173.17368678067604,173.17369108887632,173.17368471273988,173.17369315681248,173.17368301100078,173.17369485855158,-22.625622013293764,-5.110585059045663,0.20077773776096705,0.000727238964712417
337,-4.108372566579255e-06,2.2634346341258702e-06,-6.371807200705125e-06,-1.8449379324533844e-06,-8.54470444946596e-06,3.2795931630745124e-07,-1.0332817810425396e-05,2.116072677266888e-06,0.42179830838416404,4.71580741416715,-151.13576530042917,2.2634346341258702e-06,-151.1357675638638,-151.13576303699455,-151.13576973676106,-151.13576086409728,-151.13577152487443,-151.1357590759839,0.42179830838416404,4.71580741416715,-0.10822339655076195,0.07058521062283088
338,-2.534550489607569e-06,1.4573517413788433e-06,-3.991902230986412e-06,-1.0771987482287255e-06,-5.390959902710102e-06,3.2185892349496414e-07,-6.542267778399388e-06,1.47316679918425e-06,-0.2699856084974783,-180.72934484713102,2.02787672615662,1.4573517413788433e-06,2.0278752688048787,2.0278781835083617,2.027873869747207,2.027879582566033,2.0278727184393315,2.027880733873909,-0.2699856084974783,-180.72934484713102,-0.10374432892044796,0.08311564102024543
339,-1.4114533564831345e-05,3.885018555161041e-06,-1.7999552119992386e-05,-1.0229515009670303e-05,-2.1729169932946985e-05,-6.4998971967157045e-06,-2.4798334591524208e-05,-3.4307325381384815e-06,24.28636168551449,183.23765456583538,-359.21473487798045,3.885018555161041e-06,-359.214738762999,-359.2147309929619,-359.21474249261684,-359.21472726334406,-359.21474556178146,-359.21472419417944,24.28636168551449,183.23765456583538,-0.21290132364522882,0.00033347608688785474
340,2.426295074902771e-05,7.428594240273411e-06,1.68343565087543e-05,3.169154498930112e-05,9.702906038091823e-06,3.8822995459963594e-05,3.834316588275829e-06,4.469158490977959e-05,-20.736471662926274,-12.841201215983485,174.90589821471758,7.428594240273411e-06,174.90589078612334,174.90590564331183,174.90588365467286,174.9059127747623,174.9058777860834,174.90591864335175,-20.736471662926274,-12.841201215983485,0.19223737385089784,0.001226868369353533
341,-1.9584087064406538e-05,7.11420649183683e-06,-2.6698293556243368e-05,-1.2469880572569708e-05,-3.352793178840672e-05,-5.640242340406352e-06,-3.914815491695782e-05,-2.0019211855254395e-08,3.9928774899416197,3.4755293707291584,-17.880358071276873,7.11420649183683e-06,-17.880365185483367,-17.88035095707038,-17.880372015121598,-17.88034412743215,-17.880377635344725,-17.88033850720902,3.9928774899416197,3.4755293707291584,-0.16289753117847758,0.006297522158242961
342,1.350019380101004e-05,4.772159707419753e-06,8.728034093590286e-06,1.8272353508429795e-05,4.1467607744673225e-06,2.2853626827552757e-05,3.7675460560571825e-07,2.662363299641436e-05,-29.68723239567269,-14.869395620321065,354.9088224658957,4.772159707419753e-06,354.908817693736,354.9088272380554,354.90881311246267,354.9088318193287,354.9088093424565,354.9088355893349,-29.68723239567269,-14.869395620321065,0.16727836601775764,0.0050101354980551455
343,5.635590376973856e-06,2.237675673279041e-06,3.3979147036948154e-06,7.873266050252898e-06,1.249746057346936e-06,1.0021434696600777e-05,-5.180177245435066e-07,1.178919847849122e-05,0.6019565261805724,3.1562843086228485,151.57844321041475,2.237675673279041e-06,151.57844097273906,151.57844544809043,151.57843882457044,151.57844759625905,151.57843705680665,151.57844936402284,0.6019565261805724,3.1562843086228485,0.1493554659417464,0.012347147483860519
344,-6.1389563771926005e-06,2.7232388465007e-06,-8.862195223693301e-06,-3.4157175306919006e-06,-1.1476504516333973e-05,-8.014082380512286e-07,-1.3627863205069525e-05,1.349950450684324e-06,51.05432461132123,12.132382478292547,-253.79802128835988,2.7232388465007e-06,-253.79802401159873,-253.79801856512103,-253.79802662590802,-253.79801595081173,-253.7980287772667,-253.79801379945306,51.05432461132123,12.132382478292547,-0.1339839690876795,0.02495687269838131
345,8.35072779640747e-06,3.3653832757532257e-06,4.985344520654244e-06,1.1716111072160696e-05,1.754576575931148e-06,1.4946879016883793e-05,-9.040762119139009e-07,1.760553180472884e-05,8.416674942235133,3.9160009791217365,-16.355568409949484,3.3653832757532257e-06,-16.35557177533276,-16.35556504456621,-16.355575006100704,-16.355561813798264,-16.355577664753493,-16.355559155145475,8.416674942235133,3.9160009791217365,0.14720091267196178,0.013679580861614053
346,-3.222668273256882e-05,8.915964002620138e-06,-4.114264673518896e-05,-2.3310718729948684e-05,-4.9701972177704297e-05,-1.4751393287433353e-05,-5.67455837397742e-05,-7.707781725363443e-06,65.55986935357363,13.835588565888333,-490.3978178205381,8.915964002620138e-06,-490.39782673650205,-490.3978089045741,-490.3978352958275,-490.39780034524864,-490.3978423394391,-490.3977933016371,65.55986935357363,13.835588565888333,-0.21186178985705087,0.00035715138096933144
347,3.2067898325197185e-05,9.134784202115487e-06,2.2933114123081698e-05,4.120268252731267e-05,1.4163721289050829e-05,4.997207536134354e-05,6.947241769379595e-06,5.7188554881014775e-05,-45.324083318968974,-17.035187052050297,231.44222465045675,9.134784202115487e-06,231.44221551567256,231.44223378524094,231.4422067462797,231.4422425546338,231.4421995298002,231.4422497711133,-45.324083318968974,-17.035187052050297,0.20603020320271284,0.0005215878851560482
348,-2.130785362164229e-05,6.724784726865156e-06,-2.8032638348507444e-05,-1.4583068894777133e-05,-3.4488431686297995e-05,-8.127275556986583e-06,-3.980101162052147e-05,-2.8146956227631105e-06,-3.7703195320133696,-1.2726931018236485,152.44523608320816,6.724784726865156e-06,152.44522935842343,152.44524280799288,152.4452229026301,152.44524926378622,152.44521759005016,152.44525457636615,-3.7703195320133696,-1.2726931018236485,-0.18669604172337617,0.0017029075872401222
349,8.816622234872787e-06,2.6504893974417e-06,6.166132837431086e-06,1.1467111632314487e-05,3.621663015887055e-06,1.4011581453858518e-05,1.5277763919081112e-06,1.6105468077837462e-05,-37.51425059579463,-3.715390421762165,185.15466024087678,2.6504893974417e-06,185.1546575903874,185.15466289136617,185.15465504591756,185.154665435836,185.15465295203094,185.15466752972262,-37.51425059579463,-3.715390421762165,0.19564934088545174,0.0009981166543068457
