Day,Slope FD,Slope std dev FD,Slope 68% IC FD LOW,Slope 68% IC FD HIGH,Slope 95% IC FD LOW,Slope 95% IC FD HIGH,Slope 99.7% IC FD LOW,Slope 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,Intercept FD,Intercept std dev FD,Intercept 68% IC FD LOW,Intercept 68% IC FD HIGH,Intercept 95% IC FD LOW,Intercept 95% IC FD HIGH,Intercept 99.7% IC FD LOW,Intercept 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,R-value,P-value
381,8.466914662875534e-07,1.9538312255373994e-07,6.513083437338135e-07,1.0420745888412933e-06,4.6374054608222315e-07,1.2296423864928837e-06,3.0938787926476855e-07,1.3839950533103384e-06,27.456581600442274,29.578839726444524,37.5866641241349,1.9538312255373994e-07,37.586663928751776,37.58666431951802,37.586663741183976,37.58666450708582,37.586663586831314,37.58666466143848,27.456581600442274,29.578839726444524,0.25154832647658115,2.0528705318277793e-05
382,6.082304186175369e-07,1.2885256141101193e-07,4.793778572065249e-07,7.370829800285488e-07,3.556793982519535e-07,8.607814389831202e-07,2.5388587473725406e-07,9.625749624978196e-07,28.966846817348255,30.17067759971186,25.273754998721394,1.2885256141101193e-07,25.27375486986883,25.273755127573956,25.273754746170372,25.273755251272416,25.27375464437685,25.273755353065937,28.966846817348255,30.17067759971186,0.2724021800126736,3.7362814619532438e-06
383,3.573072506791324e-07,7.212260981943693e-08,2.8518464085969547e-07,4.294298604985693e-07,2.1594693543303598e-07,4.986675659252288e-07,1.589700736756808e-07,5.55644427682584e-07,29.654994619572168,30.413961956609953,17.714075407938232,7.212260981943693e-08,17.71407533581562,17.714075480060842,17.714075266577918,17.714075549298546,17.714075209601056,17.714075606275408,29.654994619572168,30.413961956609953,0.28482382073614637,1.2634006976134117e-06
384,3.889181489169833e-07,8.49911577520288e-08,3.0392699116495446e-07,4.739093066690121e-07,2.2233547972300684e-07,5.555008181109597e-07,1.5519246509890406e-07,6.226438327350625e-07,28.59978367284755,29.7472061980559,23.22357570627785,8.49911577520288e-08,23.22357562128669,23.223575791269006,23.22357553969518,23.22357587286052,23.223575472552167,23.22357594000353,28.59978367284755,29.7472061980559,0.264662689230679,7.150870667301375e-06
385,7.059528758204315e-07,1.4991797387023507e-07,5.560349019501964e-07,8.558708496906666e-07,4.1211364703477075e-07,9.997921046060922e-07,2.9367844767728505e-07,1.1182273039635779e-06,27.130845641526523,28.64404525633285,32.79260445171826,1.4991797387023507e-07,32.79260430180029,32.792604601636235,32.79260415787903,32.79260474555749,32.79260403944383,32.79260486399269,27.130845641526523,28.64404525633285,0.2717912508606663,3.93560136806086e-06
386,7.413541857677127e-07,1.5180871044216336e-07,5.895454753255493e-07,8.931628962098761e-07,4.4380911330107253e-07,1.0388992582343528e-06,3.2388023205176346e-07,1.1588281394836619e-06,26.959181684103537,28.44137600647472,28.685040328816104,1.5180871044216336e-07,28.685040177007394,28.685040480624814,28.685040031271033,28.685040626361175,28.68503991134215,28.685040746290056,26.959181684103537,28.44137600647472,0.2810830509833176,1.7610296980820856e-06
387,7.118341327019156e-07,1.4855429157530665e-07,5.63279841126609e-07,8.603884242772222e-07,4.206677212143146e-07,1.0030005441895167e-06,3.033098308698223e-07,1.1203584345340088e-06,27.54595250293446,28.00762229857488,29.55973292141036,1.4855429157530665e-07,29.55973277285607,29.559733069964654,29.55973263024395,29.559733212576774,29.55973251288606,29.559733329934662,27.54595250293446,28.00762229857488,0.276209513102393,2.6948623200861724e-06
388,6.635078721655913e-07,1.340303732956737e-07,5.294774988699175e-07,7.97538245461265e-07,4.008083405060708e-07,9.262074038251117e-07,2.949243456024886e-07,1.032091398728694e-06,26.208130635813703,27.65961058012852,27.376369663988143,1.340303732956737e-07,27.37636952995777,27.376369798018516,27.37636940128861,27.376369926687676,27.376369295404615,27.37637003257167,26.208130635813703,27.65961058012852,0.2846264908740337,1.2858833933775834e-06
389,5.507162343579772e-07,1.1112151695957043e-07,4.3959471739840676e-07,6.618377513175476e-07,3.3291806111721914e-07,7.685144075987352e-07,2.451320627191585e-07,8.563004059967958e-07,26.558566413358154,27.571248798689222,22.712469222835736,1.1112151695957043e-07,22.71246911171422,22.71246933395725,22.712469005037562,22.71246944063391,22.712468917251563,22.71246952841991,26.558566413358154,27.571248798689222,0.28491984581626945,1.2525966291061375e-06
390,3.335980122577508e-07,6.436274875244711e-08,2.692352635053037e-07,3.979607610101979e-07,2.0744702470295447e-07,4.5974899981254716e-07,1.5660045318852125e-07,5.105955713269804e-07,27.391632049174415,27.691833493878292,16.007872915538027,6.436274875244711e-08,16.00787285117528,16.007872979900775,16.00787278938704,16.007873041689013,16.007872738540467,16.007873092535586,27.391632049174415,27.691833493878292,0.2968489300752624,4.20325219792484e-07
391,3.0119461423368063e-07,6.610134317079522e-08,2.350932710628854e-07,3.6729595740447587e-07,1.71635981618922e-07,4.3075324684843927e-07,1.1941592051399377e-07,4.829733079533675e-07,26.18901491738444,27.07356671135922,19.463465460589145,6.610134317079522e-08,19.4634653944878,19.463465526690488,19.463465331030513,19.463465590147777,19.46346527881045,19.46346564236784,26.18901491738444,27.07356671135922,0.26361740275112455,7.794137807751057e-06
392,5.00043020003604e-07,1.0111883949735366e-07,3.989241805062503e-07,6.011618595009576e-07,3.018500945887908e-07,6.982359454184171e-07,2.219662113858814e-07,7.781198286213266e-07,23.967491752196253,26.10635606261961,25.62352745876955,1.0111883949735366e-07,25.623527357650712,25.62352755988839,25.623527260576626,25.623527656962477,25.623527180692744,25.62352773684636,23.967491752196253,26.10635606261961,0.2843450020672128,1.3186181338212863e-06
393,5.786796661624969e-07,1.156095584076544e-07,4.630701077548425e-07,6.942892245701514e-07,3.520849316834943e-07,8.052744006414996e-07,2.607533805414473e-07,8.966059517835465e-07,23.457239607188495,25.475659082812946,24.310023230480926,1.156095584076544e-07,24.310023114871367,24.310023346090485,24.31002300388619,24.310023457075662,24.31002291255464,24.310023548407212,23.457239607188495,25.475659082812946,0.2875305388622796,9.905418293947575e-07
394,6.140689616864669e-07,1.2313754924033152e-07,4.909314124461354e-07,7.372065109267984e-07,3.7271936517541707e-07,8.554185581975167e-07,2.754407012755552e-07,9.526972220973786e-07,22.58228799203359,25.409936607016814,25.588510490063904,1.2313754924033152e-07,25.588510366926354,25.588510613201453,25.588510248714307,25.5885107314135,25.588510151435642,25.588510828692165,22.58228799203359,25.409936607016814,0.2865493553688132,1.082193985776015e-06
395,5.984671633369754e-07,1.2028120075358507e-07,4.781859625833904e-07,7.187483640905604e-07,3.627160098599487e-07,8.342183168140021e-07,2.6769386126461644e-07,9.292404654093344e-07,22.28431146304622,24.48700171208828,24.844117802595985,1.2028120075358507e-07,24.844117682314785,24.844117922877185,24.844117566844833,24.844118038347137,24.844117471822685,24.844118133369285,22.28431146304622,24.48700171208828,0.2859538850239838,1.1417170091140479e-06
396,4.813120650147123e-07,9.269242932648324e-08,3.886196356882291e-07,5.740044943411956e-07,2.9963490353480516e-07,6.629892264946195e-07,2.264078843668834e-07,7.362162456625412e-07,22.63958622633959,24.453952697001707,18.981217342023548,9.269242932648324e-08,18.98121724933112,18.981217434715976,18.981217160346386,18.98121752370071,18.98121708711937,18.981217596927728,22.63958622633959,24.453952697001707,0.2973439124234158,4.012714011234636e-07
397,3.171672219005913e-07,6.574887654457715e-08,2.514183453560142e-07,3.8291609844516846e-07,1.8829942387322012e-07,4.460350199279625e-07,1.3635781140300415e-07,4.979766323981785e-07,23.135143630753845,24.551425153469815,15.354596958308582,6.574887654457715e-08,15.354596892559705,15.354597024057458,15.354596829440784,15.35459708717638,15.354596777499172,15.354597139117992,23.135143630753845,24.551425153469815,0.27792133120736634,2.3229414392743763e-06
398,3.323015339418432e-07,6.440435849661714e-08,2.6789717544522607e-07,3.967058924384603e-07,2.060689912884736e-07,4.585340765952128e-07,1.5518954807614604e-07,5.094135198075403e-07,22.450332213707085,23.946119095933717,16.554963367002905,6.440435849661714e-08,16.554963302598548,16.554963431407263,16.554963240770363,16.554963493235448,16.55496318989092,16.55496354411489,22.450332213707085,23.946119095933717,0.29562199187646815,4.7137101338147054e-07
399,5.895644407912559e-07,1.1590361635449807e-07,4.7366082443675787e-07,7.05468057145754e-07,3.623933527364397e-07,8.167355288460722e-07,2.7082949581638625e-07,9.082993857661257e-07,20.93890486507931,22.697069781724846,24.454621773938705,1.1590361635449807e-07,24.454621658035087,24.454621889842322,24.454621546767616,24.454622001109794,24.45462145520376,24.45462209267365,20.93890486507931,22.697069781724846,0.29180135874499863,6.71257542241419e-07
400,7.098307647617522e-07,1.4130771246729492e-07,5.685230522944573e-07,8.51138477229047e-07,4.3286764832585413e-07,9.867938811976502e-07,3.212345554766911e-07,1.0984269740468131e-06,20.96300462232227,22.371652969811194,24.51594276569132,1.4130771246729492e-07,24.51594262438361,24.515942906999033,24.515942488728204,24.51594304265444,24.51594237709511,24.51594315428753,20.96300462232227,22.371652969811194,0.2884697948999332,9.098012064561015e-07
401,6.198928760353413e-07,1.1950805552927275e-07,5.003848205060685e-07,7.39400931564614e-07,3.856570871979667e-07,8.541286648727158e-07,2.912457233298412e-07,9.485400287408413e-07,20.78424333492684,21.983669111678957,21.903676429262678,1.1950805552927275e-07,21.903676309754623,21.903676548770733,21.90367619502689,21.903676663498466,21.903676100615524,21.90367675790983,20.78424333492684,21.983669111678957,0.2970550434002342,4.1228792472532276e-07
402,5.485808138100478e-07,1.0660975172736977e-07,4.41971062082678e-07,6.551905655374175e-07,3.3962570042440305e-07,7.575359271956925e-07,2.554039965597809e-07,8.417576310603146e-07,20.294169772704624,21.56269270900777,22.27952701326024,1.0660975172736977e-07,22.27952690665049,22.27952711986999,22.279526804305124,22.279527222215354,22.27952672008342,22.279527306437057,20.294169772704624,21.56269270900777,0.2948937907806155,5.044253847048484e-07
403,4.482209106762912e-07,8.592622639357759e-08,3.6229468428271365e-07,5.341471370698688e-07,2.7980550694487914e-07,6.166363144077033e-07,2.1192378809395285e-07,6.845180332586296e-07,20.84388805124407,21.529389462117347,18.60253530086449,8.592622639357759e-08,18.60253521493826,18.602535386790716,18.602535132449084,18.602535469279893,18.602535064567366,18.60253553716161,20.84388805124407,21.529389462117347,0.29858418941557335,3.570995703750652e-07
404,3.2891223811235566e-07,6.071600084946674e-08,2.681962372628889e-07,3.896282389618224e-07,2.0990887644740085e-07,4.4791559977731046e-07,1.6194323577632212e-07,4.958812404483892e-07,21.385211108336723,21.728978876373226,13.982201981134898,6.071600084946674e-08,13.982201920418897,13.982202041850899,13.982201862131536,13.98220210013826,13.982201814165895,13.9822021481039,21.385211108336723,21.728978876373226,0.3090031175324642,1.3118034660684733e-07
405,3.4292286092621624e-07,7.048631180125516e-08,2.724365491249611e-07,4.134091727274714e-07,2.0476968979575612e-07,4.810760320566764e-07,1.4908550347276454e-07,5.367602183796679e-07,20.95641754402539,21.307343224107516,17.189096495688155,7.048631180125516e-08,17.189096425201843,17.189096566174467,17.189096357534982,17.189096633841327,17.189096301850796,17.189096689525513,20.95641754402539,21.307343224107516,0.2801084282698523,1.9186680472608245e-06
406,5.440689367871517e-07,1.0680167631686893e-07,4.372672604702828e-07,6.508706131040206e-07,3.347376512060886e-07,7.534002223682148e-07,2.5036432691576215e-07,8.377735466585412e-07,19.74549666431696,20.658540842332023,21.36326264439505,1.0680167631686893e-07,21.363262537593375,21.363262751196725,21.363262435063763,21.363262853726336,21.36326235069044,21.36326293809966,19.74549666431696,20.658540842332023,0.2921959383218897,6.473466639944148e-07
407,6.250323519603343e-07,1.2751605421454368e-07,4.975162977457906e-07,7.525484061748779e-07,3.751008856998287e-07,8.749638182208398e-07,2.7436320287033916e-07,9.757015010503295e-07,19.22004997743425,20.431866951094648,23.738046118534015,1.2751605421454368e-07,23.738045991017962,23.738046246050068,23.738045868602548,23.738046368465483,23.738045767864865,23.738046469203166,19.22004997743425,20.431866951094648,0.28204325168702615,1.6178784246432488e-06
408,5.402307685825347e-07,1.0733487621680301e-07,4.3289589236573167e-07,6.475656447993376e-07,3.298544111976008e-07,7.506071259674685e-07,2.450598589863264e-07,8.354016781787429e-07,19.525778258979475,20.289523537900042,22.00309557323191,1.0733487621680301e-07,22.003095465897033,22.003095680566787,22.003095362855554,22.003095783608266,22.003095278061,22.00309586840282,19.525778258979475,20.289523537900042,0.2889874821471013,8.680342314038795e-07
409,5.096546275049147e-07,1.0608529954506949e-07,4.035693279598452e-07,6.157399270499841e-07,3.0172744039657846e-07,7.175818146132508e-07,2.1792005375597359e-07,8.013892012538557e-07,19.479706352308085,20.070983366410495,23.34670525311205,1.0608529954506949e-07,23.34670514702675,23.346705359197347,23.346705045184862,23.346705461039235,23.346704961377476,23.34670554484662,19.479706352308085,20.070983366410495,0.27687235307996483,2.5445640427679382e-06
410,4.418393012699372e-07,8.672890079469212e-08,3.551104004752451e-07,5.285682020646293e-07,2.7185065571234066e-07,6.118279468275338e-07,2.0333482408453387e-07,6.803437784553406e-07,20.27040134434935,20.406790128801923,17.0887312734145,8.672890079469212e-08,17.0887311866856,17.0887313601434,17.088731103425854,17.088731443403145,17.088731034910023,17.088731511918976,20.27040134434935,20.406790128801923,0.29221110095219927,6.464443194169034e-07
411,2.8113445378709344e-07,6.046577571900143e-08,2.2066867806809202e-07,3.4160022950609485e-07,1.6262153337785066e-07,3.996473741963362e-07,1.1485357055983952e-07,4.4741533701434735e-07,20.788156226395945,20.540185076117762,13.829878328492873,6.046577571900143e-08,13.829878268027096,13.82987838895865,13.829878209979952,13.829878447005793,13.82987816221199,13.829878494773755,20.788156226395945,20.540185076117762,0.2686091067547044,5.148685686315877e-06
412,3.019815997530036e-07,5.985517081790823e-08,2.421264289350954e-07,3.618367705709118e-07,1.8466546494990347e-07,4.192977345561037e-07,1.3737988000375595e-07,4.665833195022512e-07,20.228286531863397,20.330563150078532,17.216384477557686,5.985517081790823e-08,17.216384417702514,17.216384537412857,17.216384360241552,17.21638459487382,17.216384312955967,17.216384642159404,20.228286531863397,20.330563150078532,0.2896225064084968,8.193052685287609e-07
413,5.436168670641769e-07,1.1104730782716867e-07,4.3256955923700824e-07,6.546641748913456e-07,3.259641437229263e-07,7.612695904054275e-07,2.3823677053946309e-07,8.489969635888907e-07,19.537140170723838,19.773775665741532,22.218803812100106,1.1104730782716867e-07,22.2188037010528,22.218803923147412,22.218803594447383,22.218804029752828,22.218803506720008,22.218804117480204,19.537140170723838,19.773775665741532,0.2817130002812942,1.6658103779416921e-06
414,5.399326540874055e-07,1.1249371994910958e-07,4.2743893413829594e-07,6.524263740365151e-07,3.1944496298715073e-07,7.604203451876603e-07,2.3057492422735418e-07,8.492903839474569e-07,19.28393311965152,19.597072669311437,21.118602829651188,1.1249371994910958e-07,21.11860271715747,21.118602942144907,21.118602609163496,21.11860305013888,21.118602520293457,21.11860313900892,19.28393311965152,19.597072669311437,0.2766314177607372,2.598245721252044e-06
415,5.150359660543301e-07,1.0835546551026746e-07,4.0668050054406266e-07,6.233914315645976e-07,3.026592536542059e-07,7.274126784544544e-07,2.1705843590109461e-07,8.130134962075657e-07,19.13651766238807,19.536682392418243,22.024288839749104,1.0835546551026746e-07,22.02428873139364,22.02428894810457,22.024288627372393,22.024289052125816,22.024288541771575,22.024289137726633,19.13651766238807,19.536682392418243,0.2741557256043412,3.216239323845583e-06
416,5.157100012436063e-07,1.0426729331631968e-07,4.1144270792728663e-07,6.19977294559926e-07,3.113461063436197e-07,7.200738961435929e-07,2.2897494462372717e-07,8.024450578634855e-07,18.91611492682758,19.517048686763538,20.758948408811584,1.0426729331631968e-07,20.75894830454429,20.758948513078877,20.758948204447687,20.75894861317548,20.75894812207653,20.75894869554664,18.91611492682758,19.517048686763538,0.28439444967568267,1.3128106626170246e-06
