Day,Slope FD,Slope std dev FD,Slope 68% IC FD LOW,Slope 68% IC FD HIGH,Slope 95% IC FD LOW,Slope 95% IC FD HIGH,Slope 99.7% IC FD LOW,Slope 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,Intercept FD,Intercept std dev FD,Intercept 68% IC FD LOW,Intercept 68% IC FD HIGH,Intercept 95% IC FD LOW,Intercept 95% IC FD HIGH,Intercept 99.7% IC FD LOW,Intercept 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,R-value,P-value
286,0.2544275447831497,0.03317458586708972,0.22125295891606,0.28760213065023943,0.18940535648365386,0.31944973308264557,0.163197433648653,0.3456576559176464,-1.29558472831013,-1.2820409586761567,-1.2257073041184823,0.03317458586708972,-1.258881889985572,-1.1925327182513925,-1.2907294924179782,-1.1606851158189864,-1.316937415252979,-1.1344771929839856,-1.29558472831013,-1.2820409586761567,0.41788844344196097,2.921000104330259e-13
287,0.27496568304070645,0.03497363354201044,0.23999204949869601,0.3099393165827169,0.206417361298366,0.34351400478304694,0.17878819080017774,0.3711431752812352,-1.2845932017622292,-1.2778077357342756,-1.3144719735506725,0.03497363354201044,-1.349445607092683,-1.279498340008662,-1.3830202952930128,-1.245923651808332,-1.4106494657912012,-1.2182944813101437,-1.2845932017622292,-1.2778077357342756,0.4264991209161577,8.372771476849796e-14
288,0.2754808290444498,0.03502678579402386,0.24045404325042596,0.31050761483847367,0.20682832888816305,0.3441333292007366,0.17915716811088422,0.3718044899780154,-1.2865602543502,-1.2771234012455888,-1.3362704892308142,0.03502678579402386,-1.371297275024838,-1.3012437034367903,-1.404922989387101,-1.2676179890745274,-1.4325941501643797,-1.2399468282972486,-1.2865602543502,-1.2771234012455888,0.4266223381100696,8.222259595187025e-14
289,0.278369950447181,0.03467349310049793,0.24369645734668305,0.31304344354767893,0.21040990397020504,0.34632999692415695,0.1830178444208117,0.3737220564735503,-1.2839655806011547,-1.2828781082099332,-1.3450409125222897,0.03467349310049793,-1.3797144056227877,-1.3103674194217918,-1.4130009589992656,-1.277080866045314,-1.440393018548659,-1.2496888064959204,-1.2839655806011547,-1.2828781082099332,0.4338340835232906,2.8072167346483044e-14
290,0.2782618663588345,0.035367097501817685,0.2428947688570168,0.3136289638606522,0.20894235525527183,0.34758137746239715,0.18100234822883585,0.3755213844888331,-1.2908266751434339,-1.283127468850803,-1.3512538835204853,0.035367097501817685,-1.386620981022303,-1.3158867860186676,-1.420573394624048,-1.2819343724169225,-1.448513401650484,-1.2539943653904866,-1.2908266751434339,-1.283127468850803,0.42675347073636605,8.064984293980286e-14
291,0.2639639072326209,0.03438333958855515,0.22958056764406576,0.2983472468211761,0.19657256163905285,0.331355252826189,0.16940972336409427,0.3585180911011476,-1.3030872534458315,-1.2888446862134182,-1.2905900039180045,0.03438333958855515,-1.3249733435065596,-1.2562066643294494,-1.3579813495115727,-1.2231986583244363,-1.3851441877865311,-1.1960358200494778,-1.3030872534458315,-1.2888446862134182,0.41823628250595135,2.7791279336751663e-13
292,0.2669195856309609,0.033112460362381545,0.23380712526857936,0.30003204599334243,0.20201916332069308,0.33182000794122873,0.17586031963441168,0.35797885162751014,-1.310555761143458,-1.2999191274291446,-1.3077664067439516,0.033112460362381545,-1.3408788671063332,-1.27465394638157,-1.3726668290542194,-1.2428659844336838,-1.3988256727405008,-1.2167071407474024,-1.310555761143458,-1.2999191274291446,0.43526601168984014,2.2608951747215982e-14
293,0.27156360805643637,0.03457366032947514,0.23698994772696122,0.3061372683859115,0.2037992338106651,0.3393279823022076,0.17648604215037972,0.366641173962493,-1.324232278247703,-1.303431487958883,-1.297149575917635,0.03457366032947514,-1.33172323624711,-1.26257591558816,-1.3649139501634062,-1.2293852016718638,-1.3922271418236916,-1.2020720100115785,-1.324232278247703,-1.303431487958883,0.42616856238934403,8.789984435777537e-14
294,0.27167847723956434,0.035449491863859,0.23622898537570536,0.3071279691034233,0.2021974731864007,0.341159481292728,0.1741923746139521,0.3691645798651766,-1.3213452119755298,-1.3038540350751715,-1.2870315260429246,0.035449491863859,-1.3224810179067836,-1.2515820341790656,-1.3565125300960883,-1.2175505219897609,-1.3845176286685368,-1.1895454234173124,-1.3213452119755298,-1.3038540350751715,0.41763958954032926,3.0268159171417416e-13
295,0.29321963112639743,0.036229541524214,0.25699008960218345,0.3294491726506114,0.222209729738938,0.36422953251385687,0.19358839193480892,0.39285087031798593,-1.3131387181108818,-1.3026511018459463,-1.4179390017464137,0.036229541524214,-1.4541685432706277,-1.3817094602221998,-1.4889489031338732,-1.3469291003589543,-1.5175702409380023,-1.3183077625548252,-1.3131387181108818,-1.3026511018459463,0.43668171995318894,1.82353113891571e-14
296,0.2838939869317251,0.03592808317048834,0.24796590376123673,0.3198220701022134,0.21347494391756794,0.3543130299458822,0.18509175821288215,0.382696215650568,-1.3252883996482359,-1.307735753386049,-1.3663420232329884,0.03592808317048834,-1.4022701064034766,-1.3304139400625001,-1.4367610662471455,-1.2959229802188312,-1.4651442519518314,-1.2675397945141453,-1.3252883996482359,-1.307735753386049,0.42825610369108924,6.459973725440271e-14
297,0.2834559723780551,0.03611185132939618,0.2473441210486589,0.3195678237074513,0.2126767437724386,0.35423520098367156,0.1841483812222156,0.38276356353389457,-1.3278030896003195,-1.3125409593833082,-1.34465826382172,0.03611185132939618,-1.380770115151116,-1.3085464124923238,-1.4154374924273365,-1.2738790352161034,-1.4439658549775594,-1.2453506726658805,-1.3278030896003195,-1.3125409593833082,0.425935426242979,9.096387517189135e-14
298,0.2626928251151093,0.03569510567866401,0.22699771943644526,0.2983879307937733,0.1927304179849278,0.33265523224529076,0.16453128449878324,0.3608543657314353,-1.3368144662509387,-1.3176923324691252,-1.268089020725036,0.03569510567866401,-1.3037841264037,-1.2323939150463719,-1.3380514278552174,-1.1981266135948545,-1.366250561341362,-1.1699274801087098,-1.3368144662509387,-1.3176923324691252,0.4037995575202686,2.092526072398368e-12
299,0.2671492063374705,0.03407399526624064,0.2330752110712299,0.3012232016037112,0.20036417561563885,0.3339342370593022,0.17344571935530875,0.3608526933196323,-1.3302015685811195,-1.319408491160878,-1.2861060956531274,0.03407399526624064,-1.320180090919368,-1.2520321003868868,-1.352891126374959,-1.2193210649312958,-1.3798095826352892,-1.1924026086709656,-1.3302015685811195,-1.319408491160878,0.4255300849175912,9.654154005020626e-14
300,0.2691441690468089,0.03504827404389138,0.2340958950029175,0.30419244309070026,0.2004495519207818,0.33783878617283597,0.17276141542610757,0.3655269226675102,-1.328360988537035,-1.3240545520481588,-1.2643560106545855,0.03504827404389138,-1.2994042846984768,-1.2293077366106941,-1.3330506277806127,-1.1956613935285583,-1.3607387642752868,-1.167973257033884,-1.328360988537035,-1.3240545520481588,0.4183331056463715,2.7408495591948406e-13
301,0.2902189814947989,0.036262580241802615,0.2539564012529963,0.32648156173660153,0.21914432422086577,0.36129363876873205,0.1904968858298417,0.3899410771597561,-1.3245817359723118,-1.3201994779792288,-1.3897499226813177,0.036262580241802615,-1.4260125029231203,-1.353487342439515,-1.4608245799552508,-1.3186752654073846,-1.4894720183462749,-1.2900278270163605,-1.3245817359723118,-1.3201994779792288,0.432733882106504,3.3128030436295794e-14
302,0.2954026841529161,0.03704359876346088,0.25835908538945523,0.33244628291637696,0.22279723057653278,0.3680081377292994,0.19353278755339867,0.39727258075243355,-1.3198835561281292,-1.3243132805523445,-1.403484382567206,0.03704359876346088,-1.440527981330667,-1.3664407838037451,-1.4760898361435895,-1.3308789289908227,-1.5053542791667236,-1.3016144859676886,-1.3198835561281292,-1.3243132805523445,0.43146683176182193,4.005897779220812e-14
303,0.2987484370016762,0.03658126147072497,0.2621671755309512,0.3353296984724012,0.22704916451905527,0.3704477094842971,0.19814996795718254,0.39934690604616985,-1.326073949350499,-1.3288089320942613,-1.4496539938305122,0.03658126147072497,-1.4862352553012372,-1.4130727323597871,-1.521353266313133,-1.3779547213478913,-1.5502524628750058,-1.3490555247860185,-1.326073949350499,-1.3288089320942613,0.43987513108590937,1.118669621660097e-14
304,0.2935900715165647,0.0368993203697601,0.2566907511468046,0.33048939188632476,0.2212674035918349,0.3659127394412945,0.19211694049972441,0.395063202533405,-1.3435732376852974,-1.3363781713488787,-1.4046272217930107,0.0368993203697601,-1.4415265421627708,-1.3677279014232506,-1.4769498897177404,-1.332304553868281,-1.5061003528098509,-1.3031540907761705,-1.3435732376852974,-1.3363781713488787,0.43067625904283685,4.508207843406465e-14
305,0.2799161508801015,0.03547834334846627,0.24443780753163524,0.3153944942285678,0.2103785979171076,0.34945370384309543,0.18235070667181927,0.37748159508838375,-1.3663296045299598,-1.3451502650315714,-1.3510758478316254,0.03547834334846627,-1.3865541911800916,-1.3155975044831592,-1.4206134007946192,-1.2815382948686316,-1.4486412920399077,-1.253510403623343,-1.3663296045299598,-1.3451502650315714,0.4277268197160665,6.986045556866754e-14
306,0.2776334411954411,0.034714245825180894,0.2429191953702602,0.312347687020622,0.20959351937808654,0.3456733630127956,0.18216926517619364,0.37309761721468854,-1.3771578965597095,-1.3484817604998542,-1.3436743411712966,0.034714245825180894,-1.3783885869964774,-1.3089600953461158,-1.4117142629886512,-1.275634419353942,-1.439138517190544,-1.2482101651520492,-1.3771578965597095,-1.3484817604998542,0.43248848781556887,3.437173209518661e-14
307,0.2747183462729349,0.03588248871188819,0.2388358575610467,0.3106008349848231,0.20438866839763403,0.34504802414823577,0.17604150231524238,0.3733951902306274,-1.3903776183124947,-1.3520605885962895,-1.2862044491349502,0.03588248871188819,-1.3220869378468385,-1.250321960423062,-1.3565341270102511,-1.2158747712596494,-1.3848812930926429,-1.1875276051772576,-1.3903776183124947,-1.3520605885962895,0.4172902605296323,3.1816960921519473e-13
308,0.2929752464759133,0.03725056889421823,0.25572467758169504,0.3302258153701315,0.21996413144324556,0.365986361508581,0.19053618201681313,0.39541431093501345,-1.3731200393881,-1.351996967295676,-1.3870771038035874,0.03725056889421823,-1.4243276726978056,-1.3498265349093692,-1.4600882188362552,-1.3140659887709196,-1.4895161682626876,-1.2846380393444872,-1.3731200393881,-1.351996967295676,0.42662790163771896,8.21552643127786e-14
309,0.2950835641358211,0.03710701430065452,0.2579765498351666,0.3321905784364756,0.22235381610653823,0.36781331216510393,0.19303927480902117,0.397127853462621,-1.370385492927497,-1.3496229751462279,-1.4003026388236726,0.03710701430065452,-1.437409653124327,-1.3631956245230181,-1.4730323868529553,-1.3275728907943898,-1.5023469281504724,-1.2982583494968727,-1.370385492927497,-1.3496229751462279,0.4304872814142024,4.6371144306110044e-14
310,0.2946423132390865,0.037366255162562756,0.25727605807652376,0.3320085684016493,0.22140445312046353,0.3678801733577095,0.19188511154203894,0.3973995149361341,-1.3621602670930237,-1.352235330191665,-1.402263088916968,0.037366255162562756,-1.4396293440795307,-1.3648968337544054,-1.475500949035591,-1.329025228798345,-1.5050202906140155,-1.2995058872199206,-1.3621602670930237,-1.352235330191665,0.4275264086479818,7.195982907163458e-14
311,0.29601277717181246,0.03714977872518154,0.2588629984466309,0.333162555896994,0.22319921087045663,0.3688263434731683,0.1938508856775632,0.3981746686660617,-1.3617662449470167,-1.3566664705836071,-1.407497631559307,0.03714977872518154,-1.4446474102844886,-1.3703478528341255,-1.480311197860663,-1.3346840652579512,-1.5096595230535563,-1.3053357400650578,-1.3617662449470167,-1.3566664705836071,0.4311862867886561,4.177544446215417e-14
312,0.28026937614950487,0.035997441578898406,0.24427193457060647,0.31626681772840326,0.209714390654864,0.35082436164414577,0.18127641180753423,0.3792623404914755,-1.371169875568297,-1.3673902098785513,-1.3515571040031684,0.035997441578898406,-1.3875545455820668,-1.31555966242427,-1.4221120894978092,-1.2810021185085276,-1.450550068345139,-1.2525641396611977,-1.371169875568297,-1.3673902098785513,0.4231052522973215,1.3759572556742628e-13
313,0.2736412534799631,0.03515584579461151,0.2384854076853516,0.3087970992745746,0.20473579572252454,0.34254671123740166,0.17696267754478145,0.37031982941514474,-1.3724836693736089,-1.3724249028285544,-1.3064741789677266,0.03515584579461151,-1.341630024762338,-1.271318333173115,-1.3753796367251652,-1.237568721210288,-1.4031527549029081,-1.209795603032545,-1.3724836693736089,-1.3724249028285544,0.4230092860540967,1.3953078929648353e-13
314,0.2842812489907229,0.036140300017700126,0.24814094897302275,0.320421549008423,0.21344626095603064,0.3551162370254151,0.18489542394204753,0.38366707403939826,-1.3758619576790718,-1.375664761929565,-1.3412083622701956,0.036140300017700126,-1.3773486622878957,-1.3050680622524955,-1.412043350304888,-1.2703733742355032,-1.440594187318871,-1.2418225372215201,-1.3758619576790718,-1.375664761929565,0.42667486466975374,8.158904599912452e-14
315,0.2937714330308093,0.03715267229583268,0.25661876073497664,0.330924105326642,0.22095219533097726,0.3665906707306414,0.19160158421726944,0.3959412818443492,-1.3682171674235064,-1.3719307957440943,-1.4038765164093614,0.03715267229583268,-1.441029188705194,-1.3667238441135288,-1.4766957541091934,-1.3310572787095294,-1.5060463652229013,-1.3017066675958215,-1.3682171674235064,-1.3719307957440943,0.4284955862034685,6.234865902223653e-14
316,0.2979288377350687,0.0375661940176804,0.26036264371738826,0.3354950317527491,0.2242990974604151,0.37155857800972225,0.19462180418644756,0.40123587128368976,-1.3688128136877877,-1.3719609598857985,-1.4262903071641773,0.0375661940176804,-1.4638565011818576,-1.388724113146497,-1.4999200474388308,-1.3526605668895237,-1.5295973407127983,-1.3229832736155562,-1.3688128136877877,-1.3719609598857985,0.42954007191867094,5.3395274027501695e-14
317,0.30342442684538273,0.0372207773081014,0.2662036495372813,0.34064520415348415,0.230471703321504,0.37637715036926145,0.20106728924810388,0.40578156444266156,-1.3728173500623226,-1.3701637532191573,-1.4513397636091576,0.0372207773081014,-1.488560540917259,-1.4141189863010561,-1.5242924871330363,-1.378387040085279,-1.5536969012064366,-1.3489826260118787,-1.3728173500623226,-1.3701637532191573,0.43923668982435127,1.2339752440853998e-14
318,0.2975712732793231,0.037848015260097206,0.2597232580192259,0.33541928853942027,0.22338916336953257,0.3717533831891136,0.19348923131405577,0.4016533152445904,-1.3801243720706313,-1.3737570256665537,-1.4294612128422222,0.037848015260097206,-1.4673092281023195,-1.3916131975821249,-1.5036433227520127,-1.3552791029324316,-1.5335432548074894,-1.325379170876955,-1.3801243720706313,-1.3737570256665537,0.42650727800800003,8.362724747427763e-14
319,0.28471506229713806,0.036493857044360575,0.24822120525277747,0.32120891934149864,0.21318710249019135,0.35624302210408476,0.18435695542514646,0.38507316916912965,-1.3931083902104735,-1.3797866691289071,-1.3675471981789595,0.036493857044360575,-1.40404105522332,-1.331053341134599,-1.4390751579859062,-1.2960192383720128,-1.4679053050509512,-1.2671890913069679,-1.3931083902104735,-1.3797866691289071,0.42381476882336133,1.240804690795173e-13
320,0.27538208610719,0.0353044060821261,0.2400776800250639,0.3106864921893161,0.20618545018622286,0.34457872202815715,0.17829496938134323,0.37246920283303675,-1.4032872267456789,-1.381623042744881,-1.3106222531854712,0.0353044060821261,-1.3459266592675974,-1.275317847103345,-1.3798188891064385,-1.241425617264504,-1.407709369911318,-1.2135351364596245,-1.4032872267456789,-1.381623042744881,0.42374760185380994,1.2530216668510223e-13
321,0.27851003843244265,0.035829484751021684,0.24268055368142097,0.31433952318346436,0.20828424832044015,0.3487358285444452,0.17997895536713301,0.37704112149775226,-1.3981895418982246,-1.3835013353641519,-1.3125014820121685,0.035829484751021684,-1.3483309667631902,-1.2766719972611469,-1.382727272124171,-1.242275691900166,-1.4110325650774782,-1.2139703989468589,-1.3981895418982246,-1.3835013353641519,0.42254260648959335,1.4932653140971346e-13
322,0.28754480775371993,0.037251236550706265,0.25029357120301365,0.3247960443044262,0.21453238411433567,0.3605572313931042,0.18510390723927772,0.38998570826816215,-1.3829603694986927,-1.3777647490725042,-1.3591502971900153,0.037251236550706265,-1.3964015337407216,-1.321899060639309,-1.4321627208293997,-1.286137873550631,-1.4615911977044576,-1.2567093966755731,-1.3829603694986927,-1.3777647490725042,0.42012053248313613,2.1200302256048984e-13
323,0.2973172540983957,0.03697177624459277,0.26034547785380296,0.33428903034298846,0.2248525726589939,0.36978193553779753,0.1956448694257656,0.39898963877102583,-1.3717703678363324,-1.3745991843314538,-1.3973698919654585,0.03697177624459277,-1.4343416682100512,-1.3603981157208658,-1.4698345734048603,-1.3249052105260566,-1.4990422766380886,-1.2956975072928283,-1.3717703678363324,-1.3745991843314538,0.43442225253239697,2.5687426506199637e-14
