Day,Slope AC,Slope std dev AC,Slope 68% IC AC LOW,Slope 68% IC AC HIGH,Slope 95% IC AC LOW,Slope 95% IC AC HIGH,Slope 99.7% IC AC LOW,Slope 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,Intercept AC,Intercept std dev AC,Intercept 68% IC AC LOW,Intercept 68% IC AC HIGH,Intercept 95% IC AC LOW,Intercept 95% IC AC HIGH,Intercept 99.7% IC AC LOW,Intercept 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,R-value,P-value
855,0.2633055516861931,0.0010368981443907932,0.2622686535418023,0.26434244983058386,0.26127323132318714,0.265337872049199,0.2604540817891184,0.26615702158326776,-1475.7963356016455,-1456.1504113440947,-1497.1596169572404,0.0010368981443907932,-1497.1606538553847,-1497.158580059096,-1497.1616492776034,-1497.1575846368773,-1497.1624684271374,-1497.1567654873434,-1475.7963356016455,-1456.1504113440947,0.9768033870675271,0.0
856,0.2637432901280619,0.0010372053044959517,0.26270608482356594,0.2647804954325579,0.26171036773124984,0.265776212524874,0.26089097554069807,0.26659560471542576,-1483.3055643029857,-1461.6964212291832,-1506.5792704907544,0.0010372053044959517,-1506.580307696059,-1506.5782332854499,-1506.5813034131513,-1506.5772375683575,-1506.582122805342,-1506.576418176167,-1483.3055643029857,-1461.6964212291832,0.9768644455979606,0.0
857,0.2641459685795296,0.0010374049206979125,0.2631085636588317,0.2651833735002275,0.26211265493496166,0.26617928222409754,0.26129310504761033,0.26699883211144887,-1489.63276339166,-1467.1885195564037,-1521.2840479255574,0.0010374049206979125,-1521.285085330478,-1521.2830105206367,-1521.2860812392018,-1521.282014611913,-1521.2869007890893,-1521.2811950620255,-1489.63276339166,-1467.1885195564037,0.9769239351562039,0.0
858,0.26415752111910706,0.001037373084454181,0.2631201480346529,0.26519489420356124,0.26212426987357684,0.2661907723646373,0.2613047451368581,0.26701029710135604,-1498.5777186680941,-1473.8848980839923,-1519.4669366135713,0.001037373084454181,-1519.4679739866558,-1519.4658992404868,-1519.468969864817,-1519.4649033623257,-1519.4697893895536,-1519.464083837589,-1498.5777186680941,-1473.8848980839923,0.9769272517423223,0.0
859,0.2641610233269284,0.0010373581850656461,0.26312366514186275,0.2651983815119941,0.26212780128419977,0.2661942453696571,0.2613082883179979,0.26701375833585894,-1507.2382868737077,-1480.548581840253,-1518.8583731954604,0.0010373581850656461,-1518.8594105536456,-1518.8573358372753,-1518.860406417503,-1518.8563399734178,-1518.8612259304693,-1518.8555204604515,-1507.2382868737077,-1480.548581840253,0.9769284825071172,0.0
860,0.26463249228297314,0.0010402783411115005,0.26359221394186166,0.2656727706240846,0.2625935467343946,0.26667143783155167,0.2617717268449165,0.2674932577210298,-1510.983493070006,-1485.9293033299282,-1549.163100842201,0.0010402783411115005,-1549.1641411205421,-1549.1620605638598,-1549.1651397877495,-1549.1610618966524,-1549.165961607639,-1549.1602400767629,-1510.983493070006,-1485.9293033299282,0.9768826392207538,0.0
861,0.26513829797927696,0.0010387875880846882,0.2640995103911923,0.26617708556736164,0.26310227430663097,0.26717432165192295,0.2622816321120441,0.26799496384650984,-1518.7518910041308,-1493.3437625998645,-1561.3822471854073,0.0010387875880846882,-1561.3832859729955,-1561.3812083978191,-1561.38428320908,-1561.3802111617347,-1561.3851038512746,-1561.37939051954,-1518.7518910041308,-1493.3437625998645,0.9770314458183932,0.0
862,0.26572399474927105,0.001037928398818269,0.2646860663504528,0.26676192314808933,0.26368965508758724,0.26775833441095487,0.26286969165252083,0.2685782978460213,-1529.4556627088252,-1502.2055082169281,-1554.3450139117376,0.001037928398818269,-1554.3460518401364,-1554.3439759833389,-1554.3470482513992,-1554.342979572076,-1554.3478682148343,-1554.342159608641,-1529.4556627088252,-1502.2055082169281,0.9771656756946445,0.0
863,0.26608794593383245,0.0010381342551424642,0.26504981167868996,0.26712608018897493,0.2640532027937532,0.2681226890739117,0.26323307673219065,0.26894281513547424,-1537.4166199456558,-1510.0701827678927,-1560.4649515610436,0.0010381342551424642,-1560.4659896952987,-1560.4639134267884,-1560.4669863041836,-1560.4629168179035,-1560.4678064302452,-1560.462096691842,-1537.4166199456558,-1510.0701827678927,0.9772172534782457,0.0
864,0.2670124619294916,0.001056243295442686,0.2659562186340489,0.26806870522493426,0.2649422250704239,0.2690826987885592,0.2641077928670242,0.26991713099195896,-1543.9467705515701,-1517.1354808911492,-1585.7949089772992,0.001056243295442686,-1585.7959652205946,-1585.7938527340038,-1585.7969792141582,-1585.7928387404402,-1585.7978136463616,-1585.7920043082368,-1543.9467705515701,-1517.1354808911492,0.9766007677751616,0.0
865,0.26707046132301465,0.001055863360369085,0.2660145979626456,0.2681263246833837,0.26500096913669124,0.26913995350933806,0.2641668370819997,0.26997408556402963,-1555.0014326121916,-1526.226295715022,-1585.19993816418,0.001055863360369085,-1585.2009940275402,-1585.1988823008196,-1585.2020076563663,-1585.1978686719935,-1585.202841788421,-1585.1970345399388,-1555.0014326121916,-1526.226295715022,0.9766268143812564,0.0
866,0.2671123156338834,0.001055407732963459,0.2660569079009199,0.26816772336684686,0.265043716477275,0.2691809147904918,0.26420994436823386,0.2700146868995329,-1566.0583601069782,-1535.279865775352,-1585.764240632121,0.001055407732963459,-1585.765296039854,-1585.763185224388,-1585.7663092312778,-1585.7621720329644,-1585.7671430033868,-1585.7613382608554,-1566.0583601069782,-1535.279865775352,0.976653344908564,0.0
867,0.2679181338368195,0.0010571636006068696,0.26686097023621264,0.2689752974374264,0.26584609317963004,0.26999017449400897,0.2650109339351506,0.2708253337384884,-1572.1585500719648,-1542.1550276687713,-1616.7483403938968,0.0010571636006068696,-1616.7493975574973,-1616.7472832302963,-1616.750412434554,-1616.7462683532397,-1616.7512475937986,-1616.745433193995,-1572.1585500719648,-1542.1550276687713,0.9767141110479091,0.0
868,0.2682390031111909,0.001056884600351707,0.26718211851083923,0.2692958877115426,0.26616750929450156,0.2703104969278803,0.26533257046022374,0.2711454357621581,-1581.3862322733796,-1550.9393066808054,-1625.5855162818661,0.001056884600351707,-1625.5865731664665,-1625.5844593972658,-1625.5875877756828,-1625.5834447880495,-1625.588422714517,-1625.5826098492153,-1581.3862322733796,-1550.9393066808054,0.9767796992316412,0.0
869,0.268832291290599,0.0010577978437602594,0.26777449344683874,0.26989008913435925,0.2667590075168289,0.2709055750643691,0.2659233472202583,0.2717412353609397,-1593.2596493350677,-1560.818222013469,-1628.5355148140407,0.0010577978437602594,-1628.5365726118844,-1628.534457016197,-1628.5375880978145,-1628.5334415302668,-1628.538423758111,-1628.5326058699702,-1593.2596493350677,-1560.818222013469,0.9768399557932664,0.0
870,0.2692152677574056,0.0010576233095383153,0.2681576444478673,0.2702728910669439,0.26714232607071053,0.2712882094441007,0.26630680365617526,0.272123731858636,-1604.6047432105672,-1570.1994715767987,-1634.1987566513017,0.0010576233095383153,-1634.1998142746113,-1634.197699027992,-1634.2008295929884,-1634.196683709615,-1634.2016651154029,-1634.1958481872005,-1604.6047432105672,-1570.1994715767987,0.9769108978417868,0.0
871,0.2696158431898745,0.0010575088289606024,0.2685583343609139,0.27067335201883513,0.26754312588511175,0.2716885604946373,0.26670769391023286,0.2725239924695162,-1612.6720511562344,-1578.8852184018558,-1649.0912605368976,0.0010575088289606024,-1649.0923180457266,-1649.0902030280686,-1649.0933332542024,-1649.0891878195928,-1649.0941686861772,-1649.088352387618,-1612.6720511562344,-1578.8852184018558,0.9769819187967006,0.0
872,0.26967223648375943,0.0010571368952491018,0.2686150995885103,0.27072937337900854,0.2676002481690712,0.2717442247984477,0.2667651100218244,0.27257936294569446,-1623.3206048850207,-1588.8563202421117,-1649.3474464342544,0.0010571368952491018,-1649.3485035711496,-1649.346389297359,-1649.349518422569,-1649.3453744459398,-1649.3503535607163,-1649.3445393077925,-1623.3206048850207,-1588.8563202421117,0.9770068431469281,0.0
873,0.26971941073681804,0.0010568518331082837,0.26866255890370977,0.2707762625699263,0.2676479811439258,0.2717908403297103,0.2668130681957703,0.2726257532778658,-1633.9178058520429,-1598.8939412604805,-1649.8361375575769,0.0010568518331082837,-1649.83719440941,-1649.8350807057438,-1649.8382089871698,-1649.834066127984,-1649.839043900118,-1649.8332312150358,-1633.9178058520429,-1598.8939412604805,0.9770265810729347,0.0
874,0.27041311549889047,0.0010591044348263574,0.2693540110640641,0.27147221993371684,0.2683372708066308,0.27248896019115015,0.26750057830311796,0.27332565269466297,-1639.4324387126562,-1606.638021007817,-1676.5690246176746,0.0010591044348263574,-1676.5700837221093,-1676.5679655132399,-1676.5711004623668,-1676.5669487729824,-1676.5719371548703,-1676.566112080479,-1639.4324387126562,-1606.638021007817,0.9770460757305992,0.0
875,0.2707031325777841,0.0010589126872331545,0.269644219890551,0.27176204526501724,0.26862766371080715,0.27277860144476107,0.26779112268789296,0.27361514246767527,-1647.9296901019577,-1615.4985423487608,-1683.2218933769655,0.0010589126872331545,-1683.2229522896528,-1683.2208344642781,-1683.2239688458324,-1683.2198179080985,-1683.2248053868555,-1683.2189813670755,-1647.9296901019577,-1615.4985423487608,0.9771015673730222,0.0
876,0.271273744888124,0.0010597965581808004,0.2702139483299432,0.2723335414463048,0.2691965436340896,0.2733509461421584,0.2683593043531268,0.2741881854231212,-1657.0440865291118,-1625.4121484614707,-1690.6816975472793,0.0010597965581808004,-1690.6827573438375,-1690.6806377507212,-1690.6837747485333,-1690.6796203460253,-1690.6846119878144,-1690.6787831067443,-1657.0440865291118,-1625.4121484614707,0.9771577388222938,0.0
877,0.27162560025714383,0.0010597661083698849,0.27056583414877394,0.2726853663655137,0.26954845868473887,0.2737027418295488,0.26871124345912667,0.274539957055161,-1666.4579100117746,-1635.4288212296426,-1692.4225396022339,0.0010597661083698849,-1692.4235993683424,-1692.4214798361254,-1692.4246167438064,-1692.4204624606614,-1692.425453959032,-1692.4196252454358,-1666.4579100117746,-1635.4288212296426,0.9772161377961243,0.0
878,0.2724982205790907,0.001077427554907361,0.2714207930241833,0.27357564813399804,0.27038646257147225,0.2746099785867091,0.26953529480309546,0.2754611463550859,-1673.6797898559973,-1643.63094666233,-1712.8445708016334,0.001077427554907361,-1712.8456482291883,-1712.8434933740784,-1712.846682559641,-1712.8424590436257,-1712.8475337274094,-1712.8416078758573,-1673.6797898559973,-1643.63094666233,0.9766223938855965,0.0
879,0.27254074547648754,0.0010771463369797522,0.2714635991395078,0.2736178918134673,0.2704295386560072,0.27465195229696787,0.2695785930497932,0.2755028979031819,-1684.2626439172273,-1653.4497645575186,-1712.5843063913708,0.0010771463369797522,-1712.5853835377077,-1712.5832292450339,-1712.5864175981912,-1712.5821951845503,-1712.5872685437976,-1712.581344238944,-1684.2626439172273,-1653.4497645575186,0.9766412090371339,0.0
880,0.2725744172708545,0.0010769567835447645,0.27149746048730977,0.27365137405439927,0.2704635819751068,0.27468525256660226,0.2696127861161064,0.27553604842560264,-1694.7206720561928,-1663.205154231307,-1712.3280782511101,0.0010769567835447645,-1712.3291552078936,-1712.3270012943267,-1712.3301890864059,-1712.3259674158144,-1712.3310398822648,-1712.3251166199555,-1694.7206720561928,-1663.205154231307,0.9766547122428612,0.0
881,0.27309161386819375,0.001079602144164479,0.2720120117240293,0.2741712160123582,0.2709755936656314,0.2752076340707561,0.2701227079717414,0.2760605197646461,-1700.680514328432,-1670.557441758785,-1734.9443047545283,0.001079602144164479,-1734.9453843566725,-1734.943225152384,-1734.9464207747308,-1734.9421887343258,-1734.9472736604248,-1734.9413358486318,-1700.680514328432,-1670.557441758785,0.9766295662086366,0.0
882,0.2734660868597613,0.0010782695436677503,0.2723878173160936,0.27454435640342906,0.2713526785541725,0.27557949516535013,0.270500845614675,0.2764313281048476,-1709.3009162246926,-1678.9696562566821,-1739.8277037289554,0.0010782695436677503,-1739.8287819984992,-1739.8266254594116,-1739.829817137261,-1739.8255903206498,-1739.8306689702006,-1739.8247384877102,-1709.3009162246926,-1678.9696562566821,0.9767468246248134,0.0
883,0.27403696458629556,0.0010779351656576063,0.27295902942063793,0.2751148997519532,0.27192421166160663,0.2761497175109845,0.2710726428807371,0.277001286291854,-1717.491917254972,-1687.5305938655217,-1744.4354236458603,0.0010779351656576063,-1744.436501581026,-1744.4343457106945,-1744.437536398785,-1744.4333108929357,-1744.4383879675659,-1744.4324593241547,-1717.491917254972,-1687.5305938655217,0.9768541372029297,0.0
884,0.2744446734710066,0.0010780188061795236,0.27336665466482707,0.2755226922771861,0.2723317566108947,0.2765575903311185,0.2714801217540129,0.27740922518800026,-1726.160731262243,-1696.0103374804878,-1750.6242299854675,0.0010780188061795236,-1750.6253080042736,-1750.6231519666615,-1750.6263429023277,-1750.6221170686074,-1750.6271945371846,-1750.6212654337505,-1726.160731262243,-1696.0103374804878,0.9769170367030876,0.0
885,0.27491497149848576,0.0010780401118583062,0.27383693138662746,0.27599301161034406,0.2728020128792435,0.277027930117728,0.2719503611908754,0.2778795818060961,-1732.4573411262154,-1703.8205658996085,-1769.6076312163932,0.0010780401118583062,-1769.608709256505,-1769.6065531762813,-1769.6097441750123,-1769.605518257774,-1769.6105958267008,-1769.6046666060856,-1732.4573411262154,-1703.8205658996085,0.9769923648727138,0.0
886,0.2749781964403231,0.0010776411108741378,0.27390055532944896,0.2760558375511973,0.2728660198630098,0.27709037301763645,0.27201468338541923,0.277941709495227,-1741.9612285970525,-1713.0713493443884,-1768.5872168495916,0.0010776411108741378,-1768.5882944907025,-1768.5861392084807,-1768.589329026169,-1768.5851046730143,-1768.5901803626466,-1768.5842533365367,-1741.9612285970525,-1713.0713493443884,0.9770190197817317,0.0
887,0.2750421104731976,0.0010771539198822708,0.2739649565533153,0.2761192643930799,0.27293088879022837,0.27715333215616683,0.27207993719352136,0.27800428375287384,-1751.3377516967994,-1722.2060477514665,-1769.3343167713683,0.0010771539198822708,-1769.3353939252881,-1769.3332396174485,-1769.3364279930513,-1769.3322055496853,-1769.337278944648,-1769.3313545980886,-1751.3377516967994,-1722.2060477514665,0.9770493895398501,0.0
888,0.27576798866876356,0.0010794986577757064,0.2746884900109879,0.27684748732653924,0.2736521712995232,0.27788380603800394,0.27279936735988036,0.27873660997764677,-1757.0694203662727,-1729.3418394555968,-1799.2029863880343,0.0010794986577757064,-1799.2040658866922,-1799.2019068893765,-1799.2051022054036,-1799.200870570665,-1799.2059550093431,-1799.2000177667255,-1757.0694203662727,-1729.3418394555968,0.9770698295029822,0.0
889,0.2761179561359854,0.0010791187071287835,0.2750388374288566,0.2771970748431142,0.27400288347001295,0.2782330288019578,0.27315037969138123,0.27908553258058955,-1766.9653008094526,-1738.2634619949097,-1803.629864709179,0.0010791187071287835,-1803.630943827886,-1803.6287855904718,-1803.6319797818448,-1803.627749636513,-1803.6328322856236,-1803.6268971327343,-1766.9653008094526,-1738.2634619949097,0.9771414920781041,0.0
890,0.27668383150410786,0.0010805629440862733,0.2756032685600216,0.2777643944481941,0.2745659281336988,0.2788017348745169,0.2737122834078706,0.2796553796003451,-1776.8310409866724,-1746.9517825458252,-1812.030940252247,0.0010805629440862733,-1812.0320208151911,-1812.029859689303,-1812.0330581556175,-1812.0288223488767,-1812.0339118003433,-1812.027968704151,-1776.8310409866724,-1746.9517825458252,0.9771728191673237,0.0
891,0.27715213345851425,0.001080209338775607,0.27607192411973863,0.27823234279728987,0.27503492315451405,0.27926934376251444,0.27418155777688136,0.28012270914014714,-1787.0654926978023,-1756.1524287496723,-1816.382632031091,0.001080209338775607,-1816.3837122404298,-1816.381551821752,-1816.384749241395,-1816.3805148207869,-1816.3856026067726,-1816.3796614554092,-1787.0654926978023,-1756.1524287496723,0.9772616701361045,0.0
892,0.2781373327519307,0.0010984756274978562,0.2770388571244328,0.2792358083794286,0.2759843205220349,0.2802903449818265,0.2751165247763116,0.2811581407275498,-1794.8613261669186,-1764.116894998092,-1843.0749167109425,0.0010984756274978562,-1843.07601518657,-1843.073818235315,-1843.0770697231724,-1843.0727636987126,-1843.0779375189181,-1843.0718959029668,-1794.8613261669186,-1764.116894998092,0.9766735962327326,0.0
893,0.27816774567672364,0.0010987200082493698,0.2770690256684743,0.279266465684973,0.2760142544605549,0.2803212368928924,0.2751462656540379,0.2811892256994094,-1807.275942810477,-1774.1546342534436,-1840.843722779784,0.0010987200082493698,-1840.8448214997923,-1840.8426240597757,-1840.8458762710002,-1840.8415692885678,-1840.8467442598067,-1840.8407012997613,-1807.275942810477,-1774.1546342534436,0.9766685020495934,0.0
894,0.27817962994535844,0.0010988192625790093,0.27708081068277945,0.27927844920793743,0.2760259441907036,0.2803333157000133,0.27515787697326616,0.2812013829174507,-1819.194177145213,-1784.0404530633418,-1839.8629045865455,0.0010988192625790093,-1839.864003405808,-1839.861805767283,-1839.8650582723,-1839.860750900791,-1839.8659263395175,-1839.8598828335735,-1819.194177145213,-1784.0404530633418,0.976666357485728,0.0
895,0.27875407068714003,0.001103117340622807,0.27765095334651724,0.2798571880277628,0.27659196069951936,0.2809161806747607,0.2757204980004273,0.28178764337385276,-1825.9708301782982,-1792.1111145888815,-1876.6127415490555,0.001103117340622807,-1876.613844666396,-1876.611638431715,-1876.6149036590432,-1876.6105794390678,-1876.6157751217422,-1876.6097079763688,-1825.9708301782982,-1792.1111145888815,0.9765832825103177,0.0
896,0.2793139449795479,0.0011007607104768613,0.27821318426907105,0.2804147056900248,0.2771564539870133,0.2814714359720826,0.2762868530257366,0.28234103693335927,-1838.1346429849443,-1802.633040575043,-1892.0547741860646,0.0011007607104768613,-1892.055874946775,-1892.0536734253542,-1892.056931677057,-1892.0526166950722,-1892.0578012780184,-1892.0517470941109,-1838.1346429849443,-1802.633040575043,0.9767699250143052,0.0
897,0.27985957661615035,0.0011007921364294627,0.2787587844797209,0.2809603687525798,0.2777020240287486,0.2820171292035521,0.27683239824096934,0.28288675499133137,-1851.4719486405804,-1813.9883752319818,-1886.4797968144558,0.0011007921364294627,-1886.4808976065922,-1886.4786960223194,-1886.4819543670433,-1886.4776392618683,-1886.4828239928308,-1886.4767696360807,-1851.4719486405804,-1813.9883752319818,0.9768560252872645,0.0
898,0.2802569131716907,0.001100849350973771,0.27915606382071695,0.2813577625226645,0.27809924844378214,0.2824145778995993,0.27722957745651283,0.2832842488868686,-1863.154809437808,-1824.4388034495964,-1888.2527137333054,0.001100849350973771,-1888.2538145826563,-1888.2516128839545,-1888.2548713980334,-1888.2505560685775,-1888.2557410690206,-1888.2496863975903,-1863.154809437808,-1824.4388034495964,0.9769170340901975,0.0
899,0.28054187721717805,0.0010991428658294207,0.27944273435134864,0.28164102008300745,0.2783875572001524,0.2826961972342037,0.2775192343361471,0.283564520098209,-1870.6844422748684,-1833.5653482585897,-1882.8264612412604,0.0010991428658294207,-1882.8275603841262,-1882.8253620983946,-1882.8286155612775,-1882.8243069212433,-1882.8294838841414,-1882.8234385983794,-1870.6844422748684,-1833.5653482585897,0.9770312252679224,0.0
900,0.28062011195581665,0.0010986362233648234,0.27952147573245184,0.28171874817918147,0.2784667849580216,0.28277343895361173,0.2775988623415634,0.2836413615700699,-1877.6815653517813,-1842.352982442564,-1882.5494527086303,0.0010986362233648234,-1882.5505513448536,-1882.548354072407,-1882.551606035628,-1882.5472993816325,-1882.5524739582445,-1882.546431459016,-1877.6815653517813,-1842.352982442564,0.977064028912037,0.0
901,0.2806895850238042,0.0010981283543861431,0.27959145666941804,0.28178771337819036,0.2785372534492074,0.282841916598401,0.2776697320492423,0.2837094379983661,-1884.7959900387953,-1851.0618390531226,-1883.0316763297087,0.0010981283543861431,-1883.0327744580632,-1883.0305782013543,-1883.0338286612832,-1883.0295239981342,-1883.0346961826833,-1883.028656476734,-1884.7959900387953,-1851.0618390531226,0.9770954616281444,0.0
902,0.2817688842953943,0.0011044486208490114,0.2806644356745453,0.28287333291624334,0.27960416499853025,0.2839336035922584,0.27873165058805954,0.2848061180027291,-1885.8658125022375,-1857.5101998178668,-1940.0315042001348,0.0011044486208490114,-1940.0326086487557,-1940.0303997515139,-1940.0336689194316,-1940.029339480838,-1940.0345414338422,-1940.0284669664275,-1885.8658125022375,-1857.5101998178668,0.9770111898279136,0.0
903,0.28224071128501305,0.001104416322881784,0.2811362949621313,0.2833451276078948,0.2800760552921647,0.28440536727786137,0.27920356639708815,0.28527785617293794,-1893.8619341712492,-1868.0026336248634,-1951.7177011132044,0.001104416322881784,-1951.7188055295273,-1951.7165966968814,-1951.7198657691972,-1951.7155364572116,-1951.7207382580923,-1951.7146639683165,-1893.8619341712492,-1868.0026336248634,0.9770866622143854,0.0
904,0.28280970031670893,0.0011054310859551974,0.28170426923075376,0.2839151314026641,0.28064305538823675,0.2849763452451811,0.27976976483033217,0.2858496358030857,-1904.7349182210407,-1878.7477690757064,-1951.5428152413697,0.0011054310859551974,-1951.5439206724557,-1951.5417098102837,-1951.544981886298,-1951.5406485964413,-1951.545855176856,-1951.5397753058833,-1904.7349182210407,-1878.7477690757064,0.9771351053365198,0.0
905,0.2833834450309391,0.0011065356695649734,0.2822769093613741,0.2844899807005041,0.28121463511859174,0.28555225494328645,0.2803404719396354,0.2864264181222428,-1915.2832684723846,-1889.1447062457278,-1961.8749394268634,0.0011065356695649734,-1961.876045962533,-1961.8738328911938,-1961.8771082367757,-1961.8727706169511,-1961.8779823999548,-1961.871896453772,-1915.2832684723846,-1889.1447062457278,0.9771804694367962,0.0
906,0.2842903878345367,0.0011246188578316288,0.2831657689767051,0.2854150066923683,0.2820861348731867,0.2864946407958867,0.2811976859754997,0.2873830896935737,-1928.458014836652,-1898.2831695315679,-1983.181832096594,0.0011246188578316288,-1983.1829567154518,-1983.1807074777362,-1983.1840363495553,-1983.1796278436327,-1983.184924798453,-1983.178739394735,-1928.458014836652,-1898.2831695315679,0.9765996495478845,0.0
907,0.28446089849227096,0.0011234838904552278,0.2833374146018157,0.2855843823827262,0.2822588700669787,0.28666292691756323,0.2813713177935191,0.28755047919102283,-1945.230078067979,-1909.2322548636303,-1988.5429858861244,0.0011234838904552278,-1988.544109370015,-1988.5418624022338,-1988.5451879145496,-1988.5407838576991,-1988.5460754668231,-1988.5398963054256,-1945.230078067979,-1909.2322548636303,0.9766722344826158,0.0
908,0.2845437549575564,0.0011226219699849399,0.2834211329875715,0.2856663769275413,0.2823434158963859,0.2867440940187269,0.28145654454009783,0.287630965375015,-1962.8152963273817,-1920.669184194367,-1988.9997688033109,0.0011226219699849399,-1989.0008914252808,-1988.998646181341,-1989.001969142372,-1988.9975684642498,-1989.0028560137284,-1988.9966815928933,-1962.8152963273817,-1920.669184194367,0.9767198673684017,0.0
909,0.28543316008405817,0.0011276053016121082,0.28430555478244607,0.28656076538567027,0.28322305369289846,0.2876432664752179,0.2823322455046249,0.28853407466349146,-1970.9766737612445,-1929.314340137002,-2032.0399977032357,0.0011276053016121082,-2032.0411253085374,-2032.038870097934,-2032.042207809627,-2032.0377875968445,-2032.043098617815,-2032.0368967886563,-1970.9766737612445,-1929.314340137002,0.9766609897760854,0.0
910,0.28581602155616576,0.001127706137711352,0.2846883154184544,0.2869437276938771,0.2836057175262515,0.28802632558608,0.28271482967745953,0.288917213434872,-1984.3637231929163,-1940.0824342537076,-2034.0065100825595,0.001127706137711352,-2034.0076377886974,-2034.0053823764217,-2034.0087203865894,-2034.0042997785297,-2034.0096112744382,-2034.003408890681,-1984.3637231929163,-1940.0824342537076,0.9767172906837225,0.0
911,0.28641304927471545,0.0011285412129974242,0.285284508061718,0.2875415904877129,0.2842011084972405,0.2886249900521904,0.2833095609389725,0.28951653761045837,-1998.1076723331146,-1951.4306429666385,-2033.4422741291346,0.0011285412129974242,-2033.4434026703475,-2033.4411455879217,-2033.444486069912,-2033.4400621883572,-2033.4453776174703,-2033.439170640799,-1998.1076723331146,-1951.4306429666385,0.9767777397921463,0.0
912,0.2869691366019969,0.0011296641128418906,0.28583947248915503,0.2880988007148388,0.2847549949408268,0.28918327826316703,0.2838625602916817,0.2900757129123121,-2010.0355614501598,-1962.5990706893947,-2042.17716438993,0.0011296641128418906,-2042.178294054043,-2042.1760347258173,-2042.1793785315913,-2042.174950248269,-2042.1802709662404,-2042.1740578136198,-2010.0355614501598,-1962.5990706893947,0.9768200831284758,0.0
913,0.28747514364164894,0.001131083573202369,0.2863440600684466,0.2886062272148513,0.2852582198381723,0.2896920674451256,0.2843646638153424,0.29058562346795547,-2019.8681168323826,-1974.8568170854462,-2061.1621153457927,0.001131083573202369,-2061.1632464293657,-2061.1609842622197,-2061.1643322695963,-2061.159898421989,-2061.165225825619,-2061.1590048659664,-2019.8681168323826,-1974.8568170854462,0.9768427204542178,0.0
914,0.2875406141028097,0.0011307078276610073,0.2864099062751487,0.2886713219304707,0.2853244267605941,0.28975680144502525,0.2844311675767419,0.29065006062887744,-2031.9713050756607,-1988.5962526729202,-2060.559115312786,0.0011307078276610073,-2060.5602460206137,-2060.5579846049586,-2060.5613315001283,-2060.556899125444,-2060.5622247593124,-2060.55600586626,-2031.9713050756607,-1988.5962526729202,0.9768677483346625,0.0
915,0.28760764180349974,0.0011302107450817723,0.28647743105841794,0.28873785254858153,0.28539242874313947,0.28982285486386,0.2844995622545249,0.2907157213524746,-2043.8978628272398,-2002.2522095177724,-2061.11077667859,0.0011302107450817723,-2061.111906889335,-2061.109646467845,-2061.1129918916504,-2061.1085614655294,-2061.1138847581387,-2061.107668599041,-2043.8978628272398,-2002.2522095177724,0.9768977844166469,0.0
916,0.2884040406021678,0.0011340521906887373,0.28726998841147905,0.2895380927928565,0.2861812983084179,0.2906267828959177,0.2852853970777738,0.2915226841265618,-2048.7429926564655,-2011.5659997084226,-2090.6036022210683,0.0011340521906887373,-2090.604736273259,-2090.6024681688777,-2090.605824963362,-2090.6013794787746,-2090.6067208645927,-2090.600483577544,-2048.7429926564655,-2011.5659997084226,0.9768697541840446,0.0
917,0.2887778050820987,0.0011334984393684645,0.2876443066427303,0.28991130352146716,0.28655614814093655,0.2909994620232609,0.28566068437383546,0.29189492579036197,-2058.175841346217,-2022.2495305628738,-2095.7748423085213,0.0011334984393684645,-2095.7759758069606,-2095.773708810082,-2095.7770639654623,-2095.7726206515804,-2095.7779594292297,-2095.771725187813,-2058.175841346217,-2022.2495305628738,0.9769492892936537,0.0
918,0.2894986150289624,0.0011339593031691338,0.2883646557257933,0.2906325743321315,0.2872760547947509,0.2917211752631739,0.2863802269452473,0.2926170031126775,-2068.564602709448,-2033.3443018757316,-2100.168076769016,0.0011339593031691338,-2100.1692107283193,-2100.1669428097125,-2100.17029932925,-2100.1658542087816,-2100.1711951570996,-2100.164958380932,-2068.564602709448,-2033.3443018757316,0.977041997378329,0.0
919,0.29002622230211517,0.0011346717046361522,0.288891550597479,0.2911608940067513,0.2878022657610283,0.29225017884320204,0.28690587511436577,0.29314656948986456,-2078.229754772629,-2043.9822355174356,-2103.3258051645826,0.0011346717046361522,-2103.3269398362872,-2103.324670492878,-2103.3280291211236,-2103.3235812080416,-2103.32892551177,-2103.322684817395,-2078.229754772629,-2043.9822355174356,0.9770948348159456,0.0
920,0.2909086859827371,0.001149894030941011,0.2897587919517961,0.2920585800136781,0.28865489368209274,0.2931624782833815,0.28774647739764936,0.29407089456782487,-2085.257036409094,-2053.2240795995885,-2119.9922438906906,0.001149894030941011,-2119.9933937847213,-2119.99109399666,-2119.994497682991,-2119.98999009839,-2119.995406099276,-2119.9890816821053,-2085.257036409094,-2053.2240795995885,0.9766352004450679,0.0
921,0.29092717468693463,0.0011500425675533778,0.2897771321193813,0.292077217254488,0.28867309125453,0.29318125811933926,0.2877645576261628,0.29408979174770644,-2095.1625578387448,-2063.3355609845553,-2117.7560414576838,0.0011500425675533778,-2117.7571915002513,-2117.754891415116,-2117.7582955411162,-2117.7537873742513,-2117.7592040747445,-2117.752878840623,-2095.1625578387448,-2063.3355609845553,0.9766322408224744,0.0
